,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ルパン,牡3,55,内田博幸,1:12.6,,---,1,521(-5),[地] 秋吉和美
1,2,7,11,マルサンクリスタル,牡4,55,荒山勝徳,1:13.0,2,---,2,489(-2),[地] 秋吉和美
2,3,3,3,ショーターザトッシ,牡3,55,石崎駿,1:13.2,1,---,3,441(+1),[地] 月岡健二
3,4,3,4,キャニオンドリーム,牝4,53,戸崎圭太,1:13.3,3/4,---,8,471(+3),[地] 高岩孝敏
4,5,5,7,オールザコメット,牝5,53,森下博,1:13.5,1,---,4,486(-4),[地] 田中康弘
5,6,1,1,ナースメイド,牝4,53,張田京,1:13.6,1/2,---,5,468(+4),[地] 太田進
6,7,2,2,グロウス,牝4,53,市村誠,1:14.1,2.1/2,---,10,452(0),[地] 遠藤茂
7,8,5,8,ウエノマルタロベエ,牡4,55,鈴木啓之,1:14.4,1.1/2,---,12,459(0),[地] 岡部盛雄
8,9,8,14,グリーンアレ,牡8,54,東原悠善,1:14.6,1.1/2,---,14,464(-9),[地] 赤間清松
9,10,6,9,ミヤマルドルフ,セ5,55,秋元耕成,1:14.8,3/4,---,6,474(-4),[地] 横山保
10,11,7,12,ハローライアン,牡6,55,見沢譲治,1:14.9,3/4,---,9,481(-2),[地] 藪口一麻
11,12,8,13,ガンバルツヨシ,牡4,55,鷹見浩,1:15.1,3/4,---,7,487(+1),[地] 宮浦正行
12,13,6,10,マヤノサリーダ,牡6,55,野沢憲彦,1:15.3,1,---,13,494(+7),[地] 小野寺晋
13,14,4,6,ブライトネスレモン,牝5,53,桑島孝春,1:15.6,1.1/2,---,11,486(0),[地] 野口孝
