,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,オーミヤボレロ,牡8,56,安東章,2:12.5,,---,1,489(+4),[地] 山田義人
1,2,1,1,エイシンコーバリス,牡8,56,山口勲,2:12.6,3/4,---,9,433(-10),[地] 西久保政
2,3,6,7,タイキシリウス,セ9,56,吉田順治,2:12.7,クビ,---,4,496(+3),[地] 山田義人
3,4,2,2,カノヤチカラ,牡7,56,川野幸治,2:13.0,1.1/2,---,7,480(-2),[地] 古賀光範
4,5,5,5,タマノユウユウ,牝8,55,新原健伸,2:13.1,3/4,---,8,506(+6),[地] 上川薫
5,6,6,6,オイワケダイモン,牡8,56,浅沼傑,2:13.1,ハナ,---,5,531(+5),[地] 武藤敏明
6,7,7,9,オートキング,牡8,56,鮫島克也,2:13.1,ハナ,---,2,459(-6),[地] 真島元徳
7,8,3,3,ハクシュカッサイ,牡8,56,真島正徳,2:13.3,1,---,3,479(-2),[地] 真島元徳
8,9,7,8,オンユアマーク,牡7,57,下條知之,2:13.7,2,---,6,503(+1),[地] 真島元徳
9,10,8,10,マンリーポッケ,牝6,55,井上悦児,2:13.9,1,---,11,492(-1),[地] 真島元徳
10,11,8,11,スオウリージェント,牡6,56,倉富隆一,2:14.6,4,---,10,481(+1),[地] 九日俊光
