,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,ワキノエクセル,牡5,55.0,小牧太,1:50.7,,10.6,5,516(0),[西] 音無秀孝
1,2,8,16,アドマイヤスバル,牡4,57.5,川田将雅,1:51.0,1.3/4,5.3,3,506(+8),[西] 中尾秀正
2,3,6,11,セフティーステージ,牡5,55.0,河北通,1:51.6,3.1/2,17.7,9,494(-4),[西] 小野幸治
3,4,6,12,スマートストリーム,牡6,56.0,岩田康誠,1:51.7,1/2,4.2,1,494(-2),[西] 大久保龍
4,5,4,8,ナナヨーヒマワリ,牡6,55.0,小原義之,1:52.0,2,11.4,6,502(-4),[西] 小原伊佐
5,6,2,3,ゼンノトレヴィ,牡5,57.0,武豊,1:52.2,1.1/4,4.4,2,546(-6),[西] 藤沢則雄
6,7,7,14,シンメイレグルス,牡5,56.0,幸英明,1:52.2,クビ,37.1,11,466(+2),[西] 中村均
7,8,1,2,ウインレガート,牡8,54.0,熊沢重文,1:52.7,3,113.1,13,512(-26),[東] 宗像義忠
8,9,3,5,メイショウアズーロ,牡6,55.0,石橋守,1:52.8,1/2,22.0,10,506(0),[西] 浅見秀一
9,10,2,4,セルリアングルーヴ,牡7,50.0,中村将之,1:52.9,1/2,187.4,15,446(-14),[東] 中川公成
10,11,1,1,ラバグルート,牡6,54.0,吉原寛人,1:53.0,クビ,63.3,12,460(-4),[西] 平田修
11,12,8,15,ペルフェット,牡7,54.0,畑端省吾,1:53.3,1.3/4,355.2,16,520(-2),[西] 吉田直弘
12,13,7,13,メイショウシャフト,牡4,57.5,佐藤哲三,1:53.8,3,9.4,4,518(+2),[西] 高橋成忠
13,14,3,6,メガトレンド,牡5,55.0,和田竜二,1:53.9,クビ,14.2,8,506(-8),[西] 安田隆行
14,15,5,10,リスキーアフェア,牡5,55.0,下原理,1:54.8,5,12.6,7,504(0),[東] 勢司和浩
15,16,5,9,チェリーライオー,牡7,55.0,高橋亮,2:02.4,大,178.9,14,486(-8),[西] 高橋隆
