,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ライズライン,牡4,57,村上忍,2:45.4,,6.7,2,480(+5),[地] 千葉幸喜
1,2,7,8,コミュニティ,牡5,57,山本政聡,2:45.9,3,1.1,1,491(+3),[地] 桜田浩三
2,3,8,10,ブルースイショウ,牡6,57,高松亮,2:46.5,4,13.0,3,500(+4),[地] 及川良春
3,4,6,7,エアラギオール,牡7,57,斉藤雄一,2:47.5,6,22.7,4,502(+1),[地] 小西重征
4,5,7,9,シルクアーネスト,牡8,57,坂口裕一,2:47.9,2.1/2,41.2,5,511(+5),[地] 村上昌幸
5,6,3,3,シェイプリー,牝6,55,阿部英俊,2:48.1,1.1/2,61.9,6,475(-2),[地] 村上昌幸
6,7,5,5,アクロスジャパン,牡9,57,関本淳,2:49.1,6,180.8,9,528(+1),[地] 三野宮通
7,8,4,4,ラブブレイブ,牡3,55,菅原俊吏,2:49.2,クビ,95.5,7,441(+6),[地] 畠山信一
8,9,8,11,マイネヴァイザー,牝5,55,南郷家全,2:50.3,7,230.7,11,428(-3),[地] 城地俊光
9,10,6,6,イグゼキュティヴ,牡9,57,山本聡哉,2:50.5,1.1/4,121.6,8,514(0),[地] 佐藤浩一
10,11,2,2,ロードロックスター,牡9,57,大坪慎,2:54.9,大,180.8,9,501(-7),[地] 高橋純
