,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ワンダーアクセル,牡3,54,浜口楠彦,1:39.5,,---,2,454(-7),[地] 原隆男
1,2,1,1,ミツアキタービン,牡3,54,向山牧,1:39.8,1.1/2,---,3,515(-4),[地] 加藤健
2,3,2,2,オークトルネード,牡3,54,安部幸夫,1:40.2,2,---,6,478(-2),[地] 国光徹
3,4,3,3,チアズファルコン,牡3,54,吉田稔,1:40.4,1.1/2,---,1,468(0),[地] 角田輝也
4,5,8,9,サダムサンサン,牡3,54,安藤光彰,1:40.6,1,---,4,491(+7),[地] 後藤保
5,6,4,4,ミノオーカン,牡3,54,山崎真輝,1:40.7,3/4,---,5,473(+4),[地] 高田勝良
6,7,5,5,オペラコロナリー,牡3,54,吉原寛人,1:40.9,1,---,8,432(+3),[地] 鈴木正也
7,8,7,8,ミツアキノゲイラ,牡3,54,川原正一,1:41.9,5,---,9,449(-1),[地] 柳江仁
8,9,7,7,セブンキング,牡3,54,小牧太,1:41.9,クビ,---,7,433(-3),[地] 冨吉誠次
9,10,8,10,ボナンザーメモリー,牡3,54,宇都英樹,1:46.5,大,---,10,524(+5),[地] 角田輝也
