,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ビューティーリヨ,牝3,51,岩橋勇二,1:49.3,,10.5,5,474(+2),[地] 小野望
1,2,6,8,シンワラヴ,牡6,55,川島洋人,1:49.3,アタマ,18.3,8,518(+12),[地] 安田武広
2,3,7,9,レイズミーアップ,セ7,54,佐々木国,1:49.4,クビ,105.0,12,498(+6),[地] 林和弘
3,4,5,5,タグハンター,牡6,55,宮崎光行,1:49.7,1.1/2,11.9,6,500(0),[地] 松本隆宏
4,5,6,7,アラベスクシーズ,牡5,54,小嶋久輝,1:49.7,クビ,51.2,10,468(-2),[地] 堂山芳則
5,6,5,6,ビーボタンダッシュ,牡6,54,桜井拓章,1:50.0,1.1/2,81.5,11,516(-8),[地] 林和弘
6,7,3,3,サイアーエフェクト,牡6,54,井上俊彦,1:50.1,1/2,3.4,2,530(+10),[地] 林和弘
7,8,1,1,ソリッドラヴ,セ9,53,坂下秀樹,1:50.1,アタマ,7.2,4,484(+2),[地] 原孝明
8,9,2,2,モンピュア,牝5,51,五十嵐冬,1:50.4,1.1/2,3.3,1,430(+4),[地] 佐久間雅
9,10,8,12,エターナルスマイル,牡9,56,黒沢愛斗,1:50.7,1.1/2,16.5,7,520(0),[地] 角川秀樹
10,11,8,11,ニックバニヤン,牡6,56,桑村真明,1:50.7,ハナ,35.4,9,488(+6),[地] 佐久間雅
11,12,4,4,トップサバトン,牡7,57,服部茂史,1:51.0,1.1/2,4.1,3,480(+8),[地] 国信満
