,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,スペラーレ,牡8,55,田中学,1:28.3,,4.3,3,524(0),[地] 小牧毅
1,2,6,6,コスモシンドラー,牡8,56,川原正一,1:28.4,3/4,4.1,2,517(-1),[地] 吉行龍穂
2,3,7,8,タガノコマンダー,セ8,54,大山真吾,1:28.8,2.1/2,18.8,7,480(0),[地] 栗林徹治
3,4,7,7,ツルマルメジャー,牡5,56,板野央,1:28.8,アタマ,5.3,4,474(-2),[地] 岡田利一
4,5,4,4,レッドゾーン,牡6,56,北野真弘,1:28.9,1/2,3.3,1,485(-2),[地] 野田学
5,6,1,1,マグマサイン,牡10,54,松浦聡志,1:29.1,1.1/4,29.9,9,512(+6),[地] 田中道夫
6,7,3,3,マイシスドリーム,牡6,55,中田貴士,1:29.3,3/4,167.1,10,522(-3),[地] 柏原誠路
7,8,5,5,ラガーチトセオー,牡8,54,永島太郎,1:29.4,クビ,26.0,8,486(+9),[地] 尾林幸二
8,9,8,9,ウタマロボーイ,牡5,56,木村健,1:29.5,1/2,9.2,6,468(-3),[地] 森沢憲一
9,10,8,10,モエレカバーガール,牝6,52,下原理,1:30.0,3,7.4,5,415(+1),[地] 曽和直栄
