,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,チャンピオンゴッド,牡6,57,真島大輔,1:43.7,,1.2,1,520(-1),[地] 内田勝義
1,2,4,6,オーラゼウス,牡4,57,左海誠二,1:43.8,1/2,7.6,2,461(0),[地] 八木仁
2,3,3,3,ノーモアベット,牡4,57,坂井英光,1:44.0,3/4,34.9,6,446(-10),[東] 田島俊明
3,4,4,5,ゴールドスガ,牡8,57,杉村一樹,1:44.2,1,90.7,10,462(-1),[地] 秋山重美
4,5,8,13,マイネルカペラ,牡4,57,柴田大知,1:44.2,ハナ,24.6,5,462(+2),[東] 中野栄治
5,6,6,10,ディーエスコマンド,牡6,55,拜原靖之,1:44.8,3,44.3,8,508(+8),[地] 佐々木仁
6,7,3,4,リュウグウノツカイ,牝5,55,藤江渉,1:44.8,クビ,35.7,7,491(-2),[地] 田辺陽一
7,8,5,8,エンプレスダンス,牝4,55,嘉藤貴行,1:44.9,1/2,17.8,4,466(-12),[東] 萱野浩二
8,9,2,2,アイティテイオー,牡8,57,平野優,1:45.0,1/2,45.0,9,472(0),[東] 竹内正洋
9,10,1,1,デルマダイコク,牡7,57,増田充宏,1:45.7,3,245.1,13,520(+7),[地] 山崎裕也
10,11,7,12,アルマトゥーラ,牡9,55,山林堂信,1:46.1,2,330.5,14,477(-12),[地] 山崎尋美
11,12,8,14,スリーデーモン,牡6,57,長岡禎仁,1:46.4,1.1/2,190.5,12,527(-7),[東] 柄崎孝
12,13,6,9,レガリアシチー,牡6,57,藤田菜七,1:46.9,2.1/2,11.3,3,513(0),[東] 根本康広
13,14,5,7,メイプルレジェンド,牡5,57,木幡初広,1:47.2,1.1/2,126.6,11,512(+8),[東] 宗像義忠
