,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,コウユーアンドレ,牡9,56,宮川実,1:31.5,,2.3,1,477(-1),[地] 打越勇児
1,2,4,4,ココイチバン,牡7,56,嬉勝則,1:32.3,4,7.2,4,499(+3),[地] 胡本友晴
2,3,8,12,レッドローズキング,牡8,56,倉兼育康,1:32.3,ハナ,47.3,10,495(+2),[地] 松木啓助
3,4,5,5,セイユニコーン,牡7,56,大澤誠志,1:33.5,6,7.1,3,496(+7),[地] 別府真司
4,5,7,10,ドリームセンス,牡8,56,岡村卓弥,1:33.5,クビ,7.7,5,515(+6),[地] 川野勇馬
5,6,3,3,メイショウタイホウ,牡5,56,山崎雅由,1:33.7,1,6.9,2,499(+3),[地] 松木啓助
6,7,2,2,チャロレイ,牝6,54,西森将司,1:33.9,1,21.9,8,507(-6),[地] 目迫大輔
7,8,5,6,リトル,牝8,54,佐原秀泰,1:34.2,1.1/2,19.4,7,446(+3),[地] 胡本友晴
8,9,6,7,オーバーラッキー,牡5,56,畑中信司,1:34.4,1,10.6,6,523(-1),[地] 松木啓助
9,10,7,9,トウカイバレット,牡7,56,郷間勇太,1:34.4,クビ,42.8,9,527(+11),[地] 大関吉明
10,11,8,11,ニシノオウガイ,牡11,56,山頭信義,1:35.4,5,60.8,12,510(+2),[地] 田中守
11,12,6,8,メイショウソレイユ,牡9,56,林謙佑,1:35.6,1,47.3,10,461(0),[地] 田中守
