,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ラヴインザダーク,牝3,54,安藤勝己,1:09.9,,2.0,1,466(0),[西] 松元茂樹
1,2,8,15,モリトアヤメ,牝3,54,横山典弘,1:10.0,1/2,13.6,5,446(+8),[東] 後藤由之
2,3,1,2,リアルキサラ,牝3,52,荻野琢真,1:10.2,1.1/4,117.6,12,418(-4),[西] 梅田智之
3,4,2,4,レインボーティアラ,牝3,53,丸田恭介,1:10.3,1/2,34.6,8,438(+4),[東] 高橋裕
4,5,6,11,ドリームクラフト,牡3,56,三浦皇成,1:10.3,クビ,4.4,2,452(-6),[西] 佐々木晶
5,6,6,12,ショウナンタイリン,牝3,54,北村友一,1:10.4,3/4,26.4,7,444(-2),[西] 岡田稲男
6,7,7,14,アリデッド,牝3,54,岩田康誠,1:10.6,1.1/4,7.6,3,492(+3),[西] 西園正都
7,8,5,10,クレバーアグネス,牡3,56,四位洋文,1:10.6,クビ,9.3,4,460(-4),[西] 崎山博樹
8,9,8,16,レッドエンサイン,牡3,56,松田大作,1:10.9,2,14.7,6,466(-6),[西] 藤原英昭
9,10,4,8,サンレイギムレット,牡3,56,小林徹弥,1:11.2,1.3/4,56.6,10,464(0),[西] 高橋成忠
10,11,1,1,ルラパン,牡3,56,芹沢純一,1:11.8,3.1/2,107.1,11,454(-8),[東] 杉浦宏昭
11,12,7,13,ファインプレイ,牡3,56,津村明秀,1:12.0,1.1/4,55.4,9,452(-8),[東] 武市康男
12,13,4,7,ルーシッドドリーム,牝3,51,小野寺祐,1:12.2,1.1/4,135.9,14,422(+6),[東] 鈴木伸尋
13,14,3,6,スズカジュエリー,牝3,54,古川吉洋,1:12.5,1.3/4,132.3,13,436(-2),[西] 湯窪幸雄
14,15,5,9,ビービーグレイナー,牝3,54,中舘英二,1:13.0,3,324.2,15,474(-4),[東] 土田稔
15,16,2,3,シルクパサージュ,牝3,54,長谷川浩,1:13.2,1.1/2,341.0,16,466(-2),[西] 湯窪幸雄
