,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ヒガシウィルウィン,牡7,57,山本聡哉,1:40.4,,1.8,1,470(-10),[地] 菅原勲
1,2,3,3,ユノートルベル,牝5,55,山本政聡,1:40.8,2.1/2,21.2,5,490(-5),[地] 飯田弘道
2,3,6,7,リリーモントルー,牡7,57,村上忍,1:40.8,ハナ,3.2,2,453(-5),[地] 村上実
3,4,6,8,ロードキング,牡8,57,高松亮,1:41.5,4,32.0,8,496(+1),[地] 佐藤雅彦
4,5,5,6,スカイサーベル,牡7,57,高橋悠里,1:41.9,2.1/2,24.9,7,475(0),[地] 小林俊彦
5,6,7,10,レールガン,牡4,57,木村暁,1:42.1,1,19.5,4,454(+4),[地] 佐藤浩一
6,7,1,1,パンプキンズ,牡5,57,岩本怜,1:42.1,クビ,5.8,3,479(+3),[地] 伊藤和忍
7,8,2,2,チョウライリン,牡4,57,阿部英俊,1:42.2,1/2,86.0,9,542(-3),[地] 菅原勲
8,9,7,9,デスティネ,牡4,57,坂口裕一,1:42.4,1.1/4,22.4,6,486(-2),[地] 菅原勲
9,10,8,11,モンサンフィエール,牡6,57,菅原辰徳,1:44.5,大,88.6,10,456(-3),[地] 板垣吉則
10,11,5,5,タンクティーエー,牡5,57,鈴木祐,1:44.7,1,333.7,12,535(+2),[地] 櫻田康二
11,12,8,12,セシール,牝4,55,塚本涼人,1:45.9,7,106.8,11,448(+3),[地] 三野宮通
