,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ヤマニンミネルバ,牝4,54,本田紀忠,1:31.1,,2.6,1,467(+6),[地] 目迫大輔
1,2,6,7,ココイチバン,牡4,56,上田将司,1:31.8,3,8.7,5,487(+4),[地] 胡本友晴
2,3,3,3,ストロベリーボス,牡4,56,佐原秀泰,1:32.0,1,7.4,4,466(-2),[地] 那俄性哲
3,4,7,10,アランルース,セ8,55,別府真衣,1:32.0,クビ,4.3,2,457(+1),[地] 別府真司
4,5,1,1,ビューティワンダー,牝6,54,西森将司,1:32.0,アタマ,90.0,12,476(0),[地] 別府真司
5,6,7,9,エーシンハダル,牡9,56,石本純也,1:32.2,3/4,59.5,10,511(+2),[地] 田中譲二
6,7,8,12,ラッキーライヴ,牡6,56,下原理,1:32.3,1/2,61.4,11,484(+2),[地] 雑賀正光
7,8,5,5,サムライマジック,牡4,56,中西達也,1:32.3,アタマ,30.6,8,486(+5),[地] 炭田健二
8,9,6,8,ニシノオウガイ,牡8,56,中田貴士,1:32.3,クビ,14.4,7,513(+7),[地] 田中守
9,10,8,11,ミラクルモトヒメ,牝5,51,塚本雄大,1:32.4,クビ,7.0,3,421(-8),[地] 田中伸一
10,11,5,6,シェードカーテン,牡5,56,西川敏弘,1:33.0,3,13.4,6,465(-3),[地] 打越勇児
11,12,4,4,メイショウフクジュ,牡5,56,倉兼育康,1:33.2,3/4,41.7,9,499(-1),[地] 宮路洋一
