,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ゼンノサーベイヤー,牡3,56,藤岡佑介,1:11.2,,2.2,1,494(-6),[西] 中内田充
1,2,4,7,ジーブレイズ,牡3,56,デュプレ,1:11.8,3.1/2,3.2,2,484(+2),[西] 矢作芳人
2,3,1,1,ブンブンブラウ,牝3,54,藤懸貴志,1:12.0,1.1/4,173.9,13,452(+2),[西] 川村禎彦
3,4,8,14,メイショウマイカゼ,牝3,54,幸英明,1:12.3,1.3/4,212.1,14,424(-8),[西] 浅見秀一
4,5,5,8,ワンダーリーデル,牡3,56,国分優作,1:12.3,アタマ,9.9,4,532(+4),[西] 沖芳夫
5,6,6,11,クラウンヴォルカン,牡3,56,国分恭介,1:12.5,1.1/2,34.8,8,508(+8),[西] 梅田智之
6,7,8,15,ブレヴェスト,牡3,56,北村友一,1:12.7,1.1/4,60.4,11,468(+2),[東] 谷原義明
7,8,5,9,グローリアスクロワ,牝3,54,秋山真一,1:12.8,3/4,26.9,7,442(-4),[東] 土田稔
8,9,7,13,スワニルダ,牝3,54,鮫島良太,1:13.0,1.1/4,44.8,10,440(+6),[西] 千田輝彦
9,10,3,5,シャインダイアン,牝3,54,松田大作,1:13.1,1/2,16.7,5,458(+4),[西] 西村真幸
10,11,4,6,ジュエルメッセージ,牝3,54,川須栄彦,1:13.2,3/4,19.7,6,454(+10),[西] 高野友和
11,12,2,2,エバーチェンジング,牡3,53,原田和真,1:13.4,1.1/4,368.4,15,462(+4),[東] 天間昭一
12,13,6,10,バトルハルトマン,牡3,56,古川吉洋,1:13.4,ハナ,37.7,9,510(-6),[西] 本田優
13,14,2,3,ティールグリーン,牝3,54,菱田裕二,1:13.5,クビ,7.8,3,490(+6),[東] 加藤征弘
14,15,7,12,ヨウチエンコース,牡3,53,坂井瑠星,1:13.7,1.1/4,66.7,12,462(0),[西] 小崎憲
