,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,スターキングマン,牡4,56,武豊,1:51.4,,---,2,475(-2),[西] 森秀行
1,2,3,3,アグネスデジタル,牡6,58,四位洋文,1:52.2,4,---,1,466(+2),[西] 白井寿昭
2,3,3,4,ベルモントアクター,牡7,56,石崎隆之,1:52.4,1,---,4,496(+6),[地] 出川克己
3,4,7,11,スナークレイアース,牡8,56,大西直宏,1:52.4,クビ,---,6,507(-3),[西] 川村禎彦
4,5,6,9,エスプリシーズ,牡4,56,森下博,1:52.7,1.1/2,---,7,522(-3),[地] 武井栄一
5,6,2,2,クーリンガー,牡4,56,和田竜二,1:53.1,2,---,5,510(-10),[西] 岩元市三
6,7,5,8,エムエフファルコン,牡4,56,宇佐美亨,1:54.4,6,---,10,446(+3),[地] 角田輝也
7,8,4,5,マキバスナイパー,牡8,58,左海誠二,1:54.5,1/2,---,3,509(-5),[地] 岡林光浩
8,9,8,13,デリケートワン,牡9,56,矢内博,1:55.0,2.1/2,---,14,479(+6),[地] 鈴木総介
9,10,4,6,モーニングティー,牡5,56,水野貴史,1:55.1,1/2,---,13,437(-14),[地] 川嶋弘吉
10,11,6,10,フォースキック,牡5,56,丸山侯彦,1:55.5,2,---,11,488(+4),[地] 岡田英治
11,12,5,7,シルヴァコクピット,牡6,56,中舘英二,1:56.1,3,---,9,530(+32),[地] 川島正行
12,13,7,12,キングリファール,牡6,56,佐藤隆,1:56.5,2,---,8,517(+24),[地] 川島正行
13,14,1,1,ラックサウンド,牡8,56,脇田創,1:57.5,5,---,12,468(+2),[地] 渋谷信隆
