,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マウンテンダイヤ,牡7,57,岡村卓弥,1:21.6,,5.9,3,535(-6),[地] 炭田健二
1,2,8,11,バーチャルトラック,牡7,57,永森大智,1:21.9,1.1/2,4.2,2,475(0),[地] 雑賀正光
2,3,6,7,リゼコーフィー,牡4,57,佐原秀泰,1:22.5,3,19.0,5,497(+1),[地] 那俄性哲
3,4,8,12,オオミカミ,牡6,57,宮川実,1:23.7,6,49.1,6,511(-3),[地] 打越勇児
4,5,6,8,ファイアーフロート,牡9,57,赤岡修次,1:24.0,1.1/2,1.6,1,517(+1),[地] 松木啓助
5,6,5,6,クリスタルボーイ,牡8,57,西川敏弘,1:24.0,クビ,6.4,4,486(-1),[地] 川西毅
6,7,5,5,メテオーラビアンカ,牡5,57,郷間勇太,1:24.2,1,121.4,7,505(-5),[地] 吉橋淳一
7,8,4,4,ボンヴォヤージュ,牝6,55,畑中信司,1:24.6,2,294.8,11,464(-3),[地] 藤田正治
8,9,7,9,ノーザンハリアー,セ5,57,菅原辰徳,1:25.4,4,344.0,12,445(-4),[地] 藤田正治
9,10,7,10,オグリヒーロー,牡4,57,森島貴之,1:26.1,3,214.6,9,459(0),[地] 山中輝久
10,11,3,3,エナモラード,牡8,57,別府真衣,1:26.2,1/2,288.5,10,514(-4),[地] 藤田正治
11,12,2,2,オグリピンク,牝7,55,井上幹太,1:26.5,1.1/2,191.6,8,398(-1),[地] 山中輝久
