,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,プリエミネンス,牝4,56,柴田善臣,1:40.3,,---,1,462(-8),[東] 伊藤圭三
1,2,3,3,トミケンブライト,牝4,54,石崎隆之,1:40.4,1/2,---,3,456(+1),[地] 出川克己
2,3,1,1,リンリンスキー,牝4,54,吉田稔,1:40.6,1,---,5,506(-14),[地] 角田輝也
3,4,7,8,ウツミダンスダンス,牝4,55,内田博幸,1:40.9,1.1/2,---,6,476(-2),[地] 赤間清松
4,5,2,2,ユニティステージ,牝6,54,堀千亜樹,1:40.9,アタマ,---,10,456(+1),[地] 大山二三
5,6,4,4,スーパーセタリオン,牝4,54,真島正徳,1:41.2,1.1/2,---,11,489(-11),[地] 真島元徳
6,7,6,7,ヤマノラヴリー,牝4,54,左海誠二,1:41.6,2,---,7,457(-17),[地] 出川克己
7,8,6,6,ベルグチケット,牝4,54,菊沢隆徳,1:41.9,1.1/2,---,9,441(-3),[東] 手塚貴久
8,9,8,10,ヤマノリアル,牝5,56,張田京,1:42.2,1.1/2,---,2,472(-2),[地] 後藤稔
9,10,8,11,シアトルブリッジ,牝5,55,松永幹夫,1:42.3,3/4,---,4,459(-5),[西] 土門一美
10,11,7,9,エンゼルカロ,牝4,55,宝来城多,1:43.9,8,---,8,454(-2),[西] 南井克巳
