,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,トーセンピングス,牡6,55,張田京,1:46.7,,3.7,2.0,564(-7),[地] 小久保智
1,2,7,8,ナムラブレット,牡6,57,和田譲治,1:47.4,3,14.6,5.0,479(+21),[地] 冨田敏男
2,3,6,7,プレイバック,牝7,53,戸崎圭太,1:47.6,1,1.7,1.0,521(-4),[地] 川島正行
3,4,3,3,ビクトリースガ,牡5,53,町田直希,1:48.2,3,80.9,10.0,502(-3),[地] 秋山重美
4,5,8,11,グランドバイオ,牡8,55,山崎誠士,1:48.6,2,75.3,9.0,503(-1),[地] 山崎尋美
5,6,2,2,ドリームストライド,牡7,53,今野忠成,1:48.6,クビ,10.0,4.0,513(+5),[地] 安池成実
6,7,7,9,ツヨガリ,牡7,55,坂井英光,1:49.8,6,20.0,7.0,502(+4),[地] 斉藤敏
7,8,1,1,ターンベリー,牡5,53,吉原寛人,1:51.8,大,7.0,3.0,493(+5),[地] 矢野義幸
8,9,6,6,エロージュ,牝6,51,川島正太,1:51.8,アタマ,74.3,8.0,526(-4),[地] 川島正行
9,10,4,4,ヴェガス,牡4,55,真島大輔,1:54.7,大,17.8,6.0,481(-13),[地] 高岩孝敏
10,取,5,5,アークビスティー,牡6,55,村上忍,,,---,,計不,[地] 岡林光浩
