,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ガムラン,牡2,55,蛯名正義,1:38.7,,5.6,2,526(0),[東] 国枝栄
1,2,4,7,イーグルカザン,牡2,55,吉田豊,1:38.9,1,41.2,10,494(-4),[東] 伊藤大士
2,3,1,1,ラヴィアンクレール,牡2,55,松岡正海,1:39.1,1.1/4,14.5,4,454(-2),[東] 鈴木伸尋
3,4,6,11,ホークウォリアー,牡2,55,ムーア,1:39.3,1.1/2,1.5,1,506(+4),[東] 堀宣行
4,5,7,13,サミットストーン,牡2,55,ウィリア,1:39.4,1/2,37.5,7,510(+2),[西] 森秀行
5,6,1,2,ダイヤヘルメス,牡2,55,後藤浩輝,1:39.6,1.1/2,69.4,12,488(-2),[東] 高橋裕
6,7,3,5,ゲンパチマイラヴ,牝2,54,柴田善臣,1:39.7,1/2,175.3,15,470(0),[東] 萱野浩二
7,8,2,3,ホッコーガンバ,牡2,55,武英智,1:39.8,クビ,37.8,8,482(-2),[東] 河野通文
8,9,5,10,サーストンサブリナ,牝2,54,的場勇人,1:39.9,1/2,12.8,3,452(-6),[東] 的場均
9,10,8,15,ウマテック,牡2,55,内田博幸,1:40.5,3.1/2,117.0,13,448(-6),[東] 二ノ宮敬
10,11,3,6,コスモイーチタイム,牡2,55,丹内祐次,1:40.6,クビ,319.2,16,424(+6),[東] 保田一隆
11,12,7,14,ブラウブリッツ,牝2,54,ルメール,1:41.4,5,38.6,9,494(+2),[東] 池上昌弘
12,13,2,4,ランニングシューズ,牡2,55,戸崎圭太,1:41.5,1/2,21.3,6,416(-4),[地] 川島正行
13,14,4,8,ワイルドジュニア,牡2,55,丸田恭介,1:41.5,ハナ,161.7,14,490(-4),[東] 高橋裕
14,15,5,9,ブレイドバローズ,牡2,55,北村宏司,1:42.1,3.1/2,44.6,11,508(+8),[西] 中竹和也
15,16,8,16,グレートマッハ,牡2,55,吉田隼人,1:44.1,大,18.3,5,500(+12),[東] 後藤由之
