,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,プリサイスキング,牡4,56,達城龍次,1:14.8,,2.0,1,524(+2),[地] 高橋清顕
1,2,3,4,ニュートリノビーム,牡5,56,横川怜央,1:14.9,1/2,6.5,3,500(+2),[地] 的場直之
2,3,8,13,ダイメイエンド,牡4,56,中村尚平,1:15.3,2,86.4,10,550(-4),[地] 渡辺和雄
3,4,4,5,ニシケンツルギ,牡4,56,安藤洋一,1:15.3,アタマ,14.7,5,489(+1),[地] 鈴木啓之
4,5,7,11,フレンチカンカン,牝6,54,有年淳,1:15.3,アタマ,4.4,2,468(+2),[地] 井上弘之
5,6,8,14,アイヴァンクール,牡6,56,高野誠毅,1:15.6,1.3/4,45.1,8,471(0),[地] 藤村和生
6,7,6,9,トミケンデフバール,牡5,56,今野忠成,1:15.6,アタマ,8.6,4,500(0),[地] 宮本康
7,8,5,7,ラクルース,牡5,56,東原悠善,1:15.9,1.1/2,104.8,11,471(+12),[地] 久保田信
8,9,2,2,ウィンクヒル,牡4,56,柏木健宏,1:16.2,1.3/4,152.9,13,485(0),[地] 佐々木洋
9,10,6,10,エルグランエーブ,牡4,56,加藤和博,1:16.7,2.1/2,122.9,12,499(0),[地] 上杉昌宏
10,11,5,8,ロックエース,セ5,56,坂井英光,1:16.7,アタマ,14.9,6,459(-1),[地] 村上頼章
11,12,4,6,フカクサビジン,牝4,54,笹川翼,1:16.9,3/4,62.5,9,502(+1),[地] 市村誠
12,13,1,1,オールザリュウエン,牡8,56,山崎良,1:16.9,アタマ,189.3,14,463(-5),[地] 田中康弘
13,14,7,12,シャインスバル,牡4,56,中野省吾,1:18.5,8,19.9,7,494(+2),[地] 久保與造
