,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,キーピリオッド,牡6,53,山崎誠士,2:13.0,,1.8,1,525(0),[地] 玉井昇
1,2,1,1,キャッスルトップ,牡5,57,仲野光馬,2:14.1,5,17.6,4,456(-1),[地] 渋谷信博
2,3,7,9,フォルベルール,牡5,55,今野忠成,2:14.6,2.1/2,5.5,3,541(-3),[地] 久保秀男
3,4,2,2,チェスナットコート,牡9,57,和田譲治,2:14.6,クビ,23.9,8,470(-17),[地] 小久保智
4,5,4,4,チャイヤプーン,牡8,57,矢野貴之,2:14.7,クビ,19.7,5,526(-7),[地] 川島正一
5,6,8,11,ブラックパンサー,牡5,55,本橋孝太,2:15.0,1.1/2,3.8,2,498(-6),[地] 小久保智
6,7,8,10,ジョーパイロライト,牡7,55,藤本現暉,2:15.9,4,20.2,7,461(-5),[地] 小久保智
7,8,7,8,シュプレノン,セ8,55,達城龍次,2:16.5,3,78.5,9,495(+2),[地] 山中尊徳
8,9,3,3,デザートスネーク,セ9,57,石崎駿,2:16.6,1/2,188.9,11,494(-3),[地] 矢野義幸
9,10,6,6,ファルコンウィング,牡6,54,野畑凌,2:16.6,アタマ,155.8,10,517(0),[地] 池田孝
10,11,5,5,ビービーガウディ,牡9,57,庄司大輔,2:16.8,3/4,19.9,6,485(+4),[地] 張田京
