,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トーセンハピネス,牝4,53,福永祐一,1:50.5,,5.1,3,446(+2),[西] 大久保龍
1,2,3,6,ゲイリースティング,牡6,57,池添謙一,1:50.5,アタマ,47.4,12,506(+18),[西] 鶴留明雄
2,3,7,13,バンブーライカルト,牡4,54,岩田康誠,1:50.7,1.1/2,14.1,6,468(+4),[西] 谷潔
3,4,1,2,シルクチャンピオン,牡6,57,安藤勝己,1:50.8,クビ,11.9,4,502(+2),[西] 鮫島一歩
4,5,4,8,ヘキレキ,牡5,54,武幸四郎,1:51.1,1.3/4,93.5,15,490(-12),[西] 沖芳夫
5,6,5,10,サンショーオー,牡7,55,四位洋文,1:51.1,ハナ,17.8,8,438(+6),[西] 伊藤雄二
6,7,5,9,シンシンマーキー,牝4,51,芹沢純一,1:51.1,アタマ,22.4,11,468(+2),[西] 新川恵
7,8,8,16,トウカイポピー,牝5,52,幸英明,1:51.3,1.1/2,14.4,7,456(+4),[西] 松元省一
8,9,6,12,マリウス,牡7,56,熊沢重文,1:51.4,1/2,19.1,10,520(-4),[東] 石毛善彦
9,10,2,4,ダブルキング,牡5,54,川田将雅,1:51.5,1/2,49.4,13,450(-2),[西] 安田隆行
10,11,4,7,ゴージャスディナー,牡5,57,小牧太,1:51.7,3/4,14.0,5,468(-4),[西] 瀬戸口勉
11,12,8,15,アポロイレヴン,牡5,54,上村洋行,1:51.7,ハナ,72.9,14,454(0),[西] 音無秀孝
12,13,2,3,ビッグファントム,牡4,54,和田竜二,1:51.9,1.1/4,17.9,9,510(+4),[西] 中尾正
13,14,3,5,ハートランドヒリュ,牡10,50,小池隆生,1:52.0,3/4,132.4,16,510(+4),[西] 清水久雄
14,15,6,11,フェイトトリックス,牡5,56,松田大作,1:52.2,1.1/2,4.0,1,500(+2),[西] 池江泰郎
15,16,7,14,ディアチャンス,牝5,55,藤田伸二,1:52.6,2.1/2,4.2,2,462(+4),[西] 清水出美
