,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,チサット,牡4,57,笹川翼,1:40.5,,3.5,2.0,513(0),[地] 佐宗応和
1,2,6,8,セイヴァリアント,牡6,57,岡村健司,1:41.2,3.1/2,77.3,9.0,523(-5),[地] 米田英世
2,3,5,6,ゴライアス,牡7,57,森泰斗,1:41.4,1.1/4,1.4,1.0,509(+9),[地] 渡辺和雄
3,4,8,12,マースインディ,牡7,57,真島大輔,1:42.0,3,56.9,8.0,477(-4),[地] 阪本一栄
4,5,4,5,ミヤジフランガン,牡7,55,張田昂,1:42.4,2,16.2,3.0,470(-1),[地] 三坂盛雄
5,6,5,7,センプレフォール,牡8,54,篠谷葵,1:42.4,クビ,138.5,10.0,441(-2),[地] 米田英世
6,7,7,10,トドビエン,牡6,57,安藤洋一,1:42.5,クビ,20.3,5.0,506(-3),[地] 堀江仁
7,8,4,4,プレストレジーナ,牝4,53,町田直希,1:42.6,クビ,19.3,4.0,478(+4),[地] 佐野謙二
8,9,1,1,スピーディクール,セ8,57,山崎誠士,1:43.0,2,42.9,7.0,481(-4),[地] 中道啓二
9,10,8,13,ヴァルラーム,牡6,57,藤本現暉,1:43.1,1/2,265.4,11.0,517(0),[地] 上杉昌宏
10,11,2,2,マイネルアンファン,牡7,57,和田譲治,1:43.4,1.1/2,31.5,6.0,511(-4),[地] 宗形竹見
11,12,6,9,アドマイヤスコール,セ6,57,瀬川将輝,1:49.1,大,333.2,12.0,473(-6),[地] 月岡健二
12,取,3,3,キャッスルクラウン,牡8,57,西啓太,,,---,,計不,[地] 渋谷信博
