,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,タガノゴールド,牡8,56,下原理,2:40.0,,4.4,3,481(+1),[地] 新子雅司
1,2,3,3,タガノヴェリテ,セ7,56,田中学,2:40.5,3,15.0,5,479(-2),[地] 新子雅司
2,3,5,6,メイショウオオゼキ,セ9,56,笹田知宏,2:40.6,クビ,2.4,1,491(-1),[地] 新子雅司
3,4,5,5,マコトタリスマン,牡5,56,川原正一,2:40.7,1/2,27.4,7,478(0),[地] 中塚猛
4,5,1,1,エイシンミコノス,牡6,56,板野央,2:40.7,ハナ,48.9,8,530(+1),[地] 森澤友貴
5,6,8,11,エイシンニシパ,牡6,56,吉村智洋,2:40.7,ハナ,3.3,2,516(+4),[地] 橋本忠明
6,7,2,2,モズオトコマエ,牡5,56,鴨宮祥行,2:40.8,1/2,9.5,4,533(-7),[地] 田中正二
7,8,6,7,マイフォルテ,牡5,56,廣瀬航,2:40.9,3/4,98.2,9,473(-1),[地] 田中一巧
8,9,4,4,ウマノジョー,牡6,56,吉原寛人,2:41.0,1/2,16.2,6,500(-3),[地] 渡辺和雄
9,10,7,9,メイショウヨウコウ,牡9,56,松木大地,2:41.5,3,161.2,10,472(+3),[地] 住吉朝男
10,11,7,10,デジタルフラッシュ,牡8,56,藤原幹生,2:41.5,ハナ,259.8,12,478(-7),[地] 尾島徹
11,12,6,8,アリオンダンス,牡6,56,山田雄大,2:42.7,7,245.5,11,480(+1),[地] 諏訪貴正
