,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ベストブライアン,牡4,56,山崎誠士,1:43.0,,4.4,2,445(+4),[地] 武井栄一
1,2,4,5,ファルコンクロウ,牡5,56,藤江渉,1:43.0,クビ,31.5,8,471(+1),[地] 岡田一男
2,3,7,11,ジュウニントイロ,牝6,54,森泰斗,1:43.0,アタマ,6.9,4,431(+2),[地] 田辺陽一
3,4,6,10,ダンスピース,牝6,54,町田直希,1:43.1,1/2,23.9,7,480(+5),[地] 飯田幸雄
4,5,2,2,ミヤビアミュレット,牡5,56,今野忠成,1:43.3,3/4,6.6,3,493(+15),[地] 林隆之
5,6,4,6,ダイシノキボウ,牡6,56,御神本訓,1:43.4,1/2,2.5,1,485(+5),[地] 内田勝義
6,7,5,7,ヤマニンモンスター,牡6,56,石崎駿,1:43.6,1,69.3,10,436(-4),[地] 山崎尋美
7,8,1,1,ミカドアクアラグナ,牡4,56,笹川翼,1:43.7,3/4,52.2,9,484(+6),[地] 田島寿一
8,9,5,8,ディーエスゲイン,牡5,56,真島大輔,1:43.9,1,12.3,6,501(-3),[地] 内田勝義
9,10,8,13,セイプロスペリティ,牡6,56,佐藤博紀,1:45.3,7,258.5,14,465(+2),[地] 酒井一則
10,11,3,4,モリデンクーバー,牡6,56,見沢譲治,1:45.3,クビ,7.3,5,501(-6),[地] 山越光
11,12,7,12,セイウンシェンロン,牡7,54,寺島憂人,1:45.6,1.1/2,256.2,13,462(+1),[地] 冨田敏男
12,13,8,14,フローライゼ,牡7,56,金子正彦,1:46.4,4,247.1,12,506(+8),[地] 深野塁
13,14,3,3,マイネヴァイザー,牝4,54,郷間勇太,1:55.9,大,158.6,11,428(0),[地] 鈴木義久
