,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ハードデイズナイト,牝3,54,山崎誠士,1:42.9,,4.8,3,455(+2),[地] 佐々木仁
1,2,6,8,エイシンルンディー,牝3,54,尾島徹,1:43.7,5,2.7,2,412(-1),[地] 伊藤強一
2,3,6,7,コウギョウデジタル,牝3,54,阿部英俊,1:43.8,1/2,46.8,8,490(-2),[地] 菅原右吉
3,4,4,4,リアンクイーン,牝3,54,山本聡哉,1:44.4,4,17.9,5,430(+3),[地] 千葉博次
4,5,7,9,セラミックガール,牝3,54,村上忍,1:44.5,1/2,26.7,6,515(-7),[地] 菅原勲
5,6,8,12,サクラタイシ,牝3,54,大坪慎,1:44.6,1/2,108.5,10,400(0),[地] 小笠原義
6,7,7,10,ラブソング,牝3,54,山本政聡,1:44.6,クビ,7.0,4,407(-5),[地] 熊谷昇
7,8,5,5,ショートカット,牝3,54,斉藤雄一,1:45.4,5,45.4,7,446(-9),[地] 板垣吉則
8,9,1,1,ブリリアントロビン,牝3,54,小林俊彦,1:45.6,1,2.3,1,450(+2),[地] 佐藤祐司
9,10,8,11,オグリハート,牝3,54,吉井友彦,1:45.7,1/2,49.0,9,417(-1),[地] 山中輝久
10,11,5,6,ケンガミネ,牝3,54,森島貴之,1:46.3,4,168.8,12,414(-12),[地] 笹野博司
11,12,3,3,ササノハサラサラ,牝3,54,中野省吾,1:46.7,2.1/2,116.9,11,387(+1),[地] 笹野博司
