,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ベルモントファラオ,牡7,56,御神本訓,1:25.0,,---,6,471(-13),[地] 高橋三郎
1,2,3,5,イブキオネスト,牡7,56,内田博幸,1:25.1,3/4,---,3,512(-2),[地] 栗田泰昌
2,3,6,12,クールアイバー,牡8,58,森下博,1:25.6,2.1/2,---,14,468(0),[地] 高柳恒男
3,4,8,15,ウエノマルクン,牡7,58,柏木健宏,1:25.8,1,---,15,451(-1),[地] 松浦裕之
4,5,6,11,コアレスタイム,牡8,56,佐藤隆,1:25.8,クビ,---,10,444(0),[地] 川村昭男
5,6,5,9,メイプルエイト,牡4,58,左海誠二,1:25.9,1/2,---,1,513(0),[地] 岡林光浩
6,7,1,2,モエレトレジャー,牡5,58,金子正彦,1:26.0,1/2,---,12,445(0),[地] 足立勝久
7,8,1,1,コウエイソフィア,牝6,56,戸崎圭太,1:26.0,ハナ,---,8,471(-22),[地] 高橋三郎
8,9,7,14,ロッキーアピール,牡8,58,今野忠成,1:26.0,クビ,---,7,481(+12),[地] 山崎尋美
9,10,3,6,ベルモントストーム,牡5,58,石崎駿,1:26.4,2,---,2,484(-1),[地] 出川克己
10,11,4,7,カセギガシラ,牡6,58,鈴木啓之,1:26.4,ハナ,---,5,510(0),[地] 大山一男
11,12,7,13,ベルモントソレイユ,牡6,58,安藤光彰,1:26.9,2.1/2,---,9,519(0),[地] 高橋三郎
12,13,8,16,プリンシパルリバー,牡7,58,山田信大,1:27.1,1.1/2,---,16,446(+1),[地] 岡林光浩
13,14,5,10,ブラウンシャトレー,牡9,58,水野貴史,1:27.2,1/2,---,11,448(+8),[地] 岡林光浩
14,15,4,8,インターセフォー,セ5,56,石崎隆之,1:27.3,クビ,---,4,482(+1),[地] 村上頼章
15,16,2,4,ジェイケイガバナー,牡7,58,真島大輔,1:28.1,4,---,13,453(-4),[地] 阪本一栄
