,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,サンライズアカシア,牡5,56,下原理,2:02.4,,3.4,2,493(-7),[地] 柏原誠路
1,2,1,1,ビケット,牝5,54,廣瀬航,2:02.5,クビ,8.9,3,442(+4),[地] 保利良平
2,3,5,5,オースミカムイ,セ4,56,吉村智洋,2:02.7,1.1/4,9.7,4,478(-2),[地] 坂本和也
3,4,7,8,サンライズアミーゴ,牡6,56,川原正一,2:02.7,ハナ,2.2,1,465(+1),[地] 柏原誠路
4,5,8,11,ヴァイスリヒト,牡4,56,長谷部駿,2:03.5,5,31.8,9,470(0),[地] 田中道夫
5,6,6,7,メイショウホルス,牡4,56,中田貴士,2:03.6,クビ,10.9,5,488(-1),[地] 野田忍
6,7,2,2,エイシンゴエモン,牡5,56,大山真吾,2:03.9,1.3/4,29.0,8,496(0),[地] 高馬元紘
7,8,8,10,サーキュラーリング,牝6,54,山田雄大,2:04.2,2,294.1,11,416(+1),[地] 保利良次
8,9,6,6,マイネルパイオニア,牡4,56,田中学,2:04.9,4,12.4,6,477(+9),[地] 田中一巧
9,10,3,3,マイネルアルモニコ,牡4,56,板野央,2:05.1,3/4,88.6,10,433(+1),[地] 中塚猛
10,11,7,9,ベルファーリング,牝5,54,大柿一真,2:05.7,4,20.6,7,439(+4),[地] 高馬元紘
