,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,ラニカイツヨシ,牡3,53,佐藤哲三,2:11.5,,3.1,1,474(0),[西] 山内研二
1,2,4,6,ウインサーガ,セ3,53,川田将雅,2:11.5,アタマ,8.0,5,458(-4),[西] 池江泰寿
2,2,7,12,スマッシュスマイル,牡4,54,中井裕二,2:11.5,同着,4.6,3,490(0),[西] 長浜博之
3,4,3,4,サイモンロード,牡4,57,松山弘平,2:11.6,3/4,4.3,2,510(0),[西] 友道康夫
4,5,2,2,パッションダンス,牡4,57,小牧太,2:11.6,ハナ,6.6,4,510(+26),[西] 友道康夫
5,6,1,1,ギリギリヒーロー,牡4,57,武豊,2:11.7,1/2,44.8,8,426(-2),[西] 荒川義之
6,7,5,9,ドングラシアス,牡8,54,藤懸貴志,2:12.1,2.1/2,70.8,9,516(+4),[西] 柴田政見
7,8,8,15,クーガーストリート,牡4,57,和田竜二,2:12.4,1.3/4,84.7,11,472(-2),[西] 鮫島一歩
8,9,3,5,グリーンイレブン,牡6,57,国分恭介,2:12.4,クビ,224.9,14,502(+6),[西] 松元茂樹
9,10,8,14,ウインシュールマン,牡6,57,浜中俊,2:12.6,1.1/4,9.9,6,446(+4),[西] 森秀行
10,11,5,8,ブライティアトップ,牝3,51,国分優作,2:12.8,1.1/4,76.6,10,460(-10),[西] 福島信晴
11,12,6,11,ハクサンアース,牡3,53,幸英明,2:13.3,3,35.6,7,464(-6),[西] 西園正都
12,13,6,10,オリエンタルコール,牡5,56,高倉稜,2:13.4,クビ,143.6,13,448(+16),[西] 田所秀孝
13,14,2,3,スタニングミノル,牡4,57,北村友一,2:14.5,7,308.3,15,496(0),[西] 南井克巳
14,15,7,13,リズミックビート,牡5,57,太宰啓介,2:15.7,7,110.9,12,518(-4),[西] 小野幸治
