,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ミスイロンデル,牝2,53,武豊,1:28.0,,---,2,435(-5),[西] 島崎宏
1,2,2,2,ホクザンフィールド,牡2,54,小牧太,1:28.5,3,---,3,464(+16),[地] 橋本忠男
2,3,7,10,マルハチストライク,牡2,54,小嶋久輝,1:28.7,3/4,---,4,478(+2),[地] 横山崇司
3,4,6,8,グランドサン,牡2,54,安田康彦,1:29.0,2,---,1,529(+5),[西] 安田伊佐
4,5,6,7,カンセイグローバル,牡2,54,兒島真二,1:29.4,2.1/2,---,11,462(-4),[地] 国光徹
5,6,8,12,マッキーエクセル,牝2,53,岩田康誠,1:29.5,1/2,---,8,440(+7),[地] 保利照美
6,7,5,6,マッキーマイケル,牡2,54,木村健,1:29.5,クビ,---,10,526(+10),[地] 藪田孝男
7,8,4,4,エイシンルンルン,牝2,53,野元昭嘉,1:29.9,2.1/2,---,5,415(-3),[西] 野元昭
8,9,1,1,セトノウルトラ,牡2,54,赤木高太,1:29.9,ハナ,---,9,498(+9),[地] 藪田孝男
9,10,7,9,マッキーマイラブ,牝2,53,平松徳彦,1:30.0,1/2,---,12,394(+6),[地] 橋本忠男
10,11,5,5,サダムクリスタル,牡2,54,東川公則,1:30.1,3/4,---,6,473(-3),[地] 後藤保
11,12,3,3,セクルーション,牡2,54,鷹見浩,1:30.2,1/2,---,7,481(-6),[地] 栗田裕光
