,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,リアライズノユメ,牝4,55,坂下秀樹,1:50.1,,2.3,1.0,464(-2),[地] 佐久間雅
1,2,6,7,ダイワルビア,牡8,57,井上俊彦,1:50.4,1.1/2,23.3,6.0,504(-8),[地] 堂山芳則
2,3,7,9,バイオレントナイト,牡6,55,伊藤千尋,1:51.1,3,68.9,9.0,466(-2),[地] 田中淳司
3,4,8,12,モエレビクトリー,牡6,57,服部茂史,1:51.1,ハナ,9.3,5.0,524(+10),[地] 田中淳司
4,5,4,4,エイシンダッシュ,牡6,58,岩橋勇二,1:51.3,3/4,2.4,2.0,498(+8),[地] 田中淳司
5,6,8,11,ビッグバン,牡5,55,桑村真明,1:51.5,1,7.7,3.0,516(+6),[地] 角川秀樹
6,7,1,1,ジートップキセキ,牡7,56,阿部龍,1:51.8,1.1/2,32.3,7.0,498(-2),[地] 千葉津代
7,8,5,6,フリートアドミラル,牡8,56,黒沢愛斗,1:52.1,1.1/2,44.9,8.0,516(0),[地] 北川數男
8,9,6,8,フサイチアウステル,セ10,56,亀井洋司,1:52.8,3,279.2,11.0,476(+8),[地] 若松平
9,10,7,10,ティムガッド,牡8,56,馬渕繁治,1:53.3,2.1/2,157.1,10.0,496(+2),[地] 佐藤英明
10,11,3,3,ブルーラッド,牡6,57,石川駿介,1:54.5,6,7.8,4.0,468(+4),[地] 桧森邦夫
11,取,2,2,パシコジュリエ,牝5,53,五十嵐冬,,,---,,計不,[地] 広森久雄
