,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,エイドリアーン,牝6,54,西川敏弘,1:24.1,,20.7,5,466(-8),[地] 松木啓助
1,2,7,8,ケルソン,牡3,56,宮川実,1:24.1,クビ,2.3,2,494(-7),[地] 打越勇児
2,3,8,11,エーシンハダル,牡8,56,嬉勝則,1:25.1,5,2.2,1,490(-3),[地] 田中譲二
3,4,5,5,スリーゴールド,牡9,56,永森大智,1:25.6,2.1/2,10.5,4,482(+2),[地] 雑賀正光
4,5,3,3,ペッパーベリー,牝5,54,倉兼育康,1:25.6,クビ,9.2,3,493(-3),[地] 松木啓助
5,6,7,9,サンデーライセンス,牡5,56,佐原秀泰,1:25.7,クビ,55.0,8,460(-17),[地] 那俄性哲
6,7,6,6,ミニヨンピョーン,牝6,54,山崎良,1:26.0,1.1/2,194.6,11,436(+3),[地] 田中守
7,8,8,10,キネオスピリット,牡4,56,西山裕貴,1:26.4,2,27.9,7,467(-7),[地] 松木啓助
8,9,1,1,ニアニア,牡5,56,西森将司,1:26.7,1.1/2,126.9,10,491(-4),[地] 那俄性哲
9,10,4,4,ニジ,牝8,51,松木大地,1:26.8,クビ,22.9,6,481(+2),[地] 国沢輝幸
10,11,2,2,ワイルドハート,牝4,54,石本純也,1:29.4,大,114.4,9,446(-9),[地] 田中伸一
