,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,シンボリシャーマン,牡3,55,石井勝男,1:12.7,,---,4,497(-1),[地] 函館喜弘
1,2,1,1,ウインディシティ,牡3,55,御神本訓,1:13.0,1.1/2,---,2,454(+2),[地] 赤嶺本浩
2,3,3,3,トミケンマイルズ,牡3,55,張田京,1:13.1,3/4,---,3,500(+22),[地] 岡林光浩
3,4,7,12,ハザマギャラクシー,牝5,53,石崎駿,1:13.6,2.1/2,---,11,487(+4),[地] 武智政明
4,5,4,6,シーサーハーン,牡3,55,山田信大,1:13.7,1/2,---,6,478(0),[地] 松浦備
5,6,6,9,ブラウンテイオー,牡6,55,繁田健一,1:13.8,3/4,---,10,484(+2),[地] 久保與造
6,7,7,11,アロールージュ,牝3,53,納谷和玖,1:13.9,クビ,---,5,444(-3),[地] 荒居貴美
7,8,3,4,グラスオトメ,牝5,53,今野忠成,1:14.1,1,---,8,428(-2),[地] 岡部盛雄
8,9,5,7,サンダーゴッド,牡4,55,野崎武司,1:14.4,1.1/2,---,9,490(0),[地] 中村護
9,10,4,5,ユメノジェネラス,牡3,55,佐藤祐樹,1:14.6,1,---,7,460(-12),[地] 柿本政男
10,11,8,13,エイシンシティー,牝4,53,坂井英光,1:14.7,1/2,---,14,448(+9),[地] 阪本泰之
11,12,8,14,マルカバイオレット,牝4,53,的場文男,1:14.9,1,---,1,519(-1),[地] 田中康弘
12,13,6,10,ビーピーコーリング,牝4,53,内田博幸,1:14.9,ハナ,---,12,473(+1),[地] 飯野文明
13,14,2,2,メリーベル,牝6,53,入口将宣,1:15.0,クビ,---,13,403(-4),[地] 阿部秀一
