,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,マキノヒット,牡5,55,内田博幸,1:53.8,,---,1,500(0),[地] 香取和孝
1,2,3,3,ヤマニンデューク,牡6,55,戸崎圭太,1:53.9,1/2,---,3,476(-2),[地] 佐藤寿
2,3,4,5,ウエノマルクン,牡4,55,的場文男,1:53.9,クビ,---,2,441(0),[地] 岡部盛雄
3,4,5,7,キョウエイトルース,牝6,53,桑島孝春,1:54.3,2,---,4,442(0),[地] 杉山康史
4,5,6,10,タマモステージ,牡7,55,神沢和弥,1:54.5,1,---,12,436(-1),[地] 寺田新太
5,6,2,2,ヘイセイマキシム,牝7,53,今野忠成,1:54.7,1.1/2,---,7,455(0),[地] 田中康弘
6,7,7,11,ワンダーキーラー,牡7,55,川本裕達,1:54.8,3/4,---,9,467(-3),[地] 高岩隆
7,8,6,9,ケリーライト,牡6,55,森下博,1:54.9,1/2,---,5,505(-2),[地] 遠藤茂
8,9,4,6,ケイアイライアン,牡6,55,立花伸,1:54.9,アタマ,---,6,501(+1),[地] 五百蔵幸
9,10,7,12,タイキエメラルド,牝7,53,左海誠二,1:54.9,アタマ,---,13,465(+2),[地] 荒居貴美
10,11,5,8,ハネダスプラッシュ,牡6,55,張田京,1:55.6,3,---,10,458(-3),[地] 高岩隆
11,12,1,1,ヘイワダイオー,牡5,55,鈴木啓之,1:55.8,1,---,11,478(-2),[地] 庄子連兵
12,13,8,13,フタバタイガー,牡7,55,鷹見浩,1:55.9,クビ,---,8,484(+10),[地] 須田茂
13,14,3,4,ウイナーズパーク,牡7,55,御神本訓,1:56.5,3,---,14,483(-2),[地] 久保與造
