,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,18,アフレタータ,牝3,54,川島信二,1:09.9,,6.8,4,446(+4),[西] 安藤正敏
1,2,3,6,ブリッソモ,牡3,56,秋山真一,1:10.2,1.3/4,4.9,2,512(0),[西] 池江泰郎
2,3,4,7,メイショウジャコウ,牝3,54,中舘英二,1:10.2,ハナ,5.4,3,448(+6),[西] 安達昭夫
3,4,1,2,スリーロケット,牡3,56,柴原央明,1:10.3,クビ,12.3,6,480(-6),[西] 西橋豊治
4,5,6,12,ラブイズラッシュ,牡3,56,ルメール,1:10.5,1.1/2,20.6,7,438(-10),[西] 谷潔
5,6,6,11,ロケットパンチ,牡3,56,水野貴広,1:10.7,1.1/4,8.6,5,452(0),[東] 的場均
6,7,7,14,ブルーペール,牝3,54,橋本美純,1:10.7,クビ,24.4,9,430(-4),[東] 菅原泰夫
7,8,7,13,ヒシアジール,牡3,56,高橋亮,1:10.8,1/2,4.9,1,440(-2),[西] 佐山優
8,9,5,10,ランチタイム,牝3,54,二本柳壮,1:10.8,クビ,107.5,17,440(-8),[東] 前田禎
9,10,8,17,スピリチャルワーズ,牝3,54,中谷雄太,1:11.1,1.3/4,36.5,12,486(+2),[東] 高松邦男
10,11,8,16,イシノヒメボタル,牝3,54,大塚栄三,1:11.1,アタマ,38.2,13,480(-2),[東] 加賀武見
11,12,3,5,ナントウソニック,牡3,56,牧野孝光,1:11.2,クビ,217.7,18,466(0),[地] 崎谷彦司
12,13,2,3,タドマツリ,牡3,56,常石勝義,1:11.2,クビ,71.2,16,502(-4),[西] 高橋隆
13,14,7,15,ヒカリシャンハイ,牡3,56,岩田康誠,1:11.3,1/2,39.0,14,428(-7),[地] 山口益巳
14,15,4,8,エイシンヤング,牡3,56,古川吉洋,1:11.3,ハナ,35.6,11,488(+6),[西] 野元昭
15,16,1,1,シャトルフジ,牝3,54,石山繁,1:11.5,1.1/4,27.7,10,430(-2),[西] 浜田光正
16,17,5,9,フィールドマックス,牡3,56,松田大作,1:12.1,3.1/2,23.2,8,468(+8),[西] 西園正都
17,18,2,4,カミノチドリ,牝3,54,野元昭嘉,1:12.1,クビ,52.9,15,430(-12),[西] 清水出美
