,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,マズルブラスト,牡4,57,内田博幸,1:53.0,,1.5,1,530(0),[地] 川島正行
1,2,8,10,セイワクリスタル,牡5,55,戸崎圭太,1:54.2,6,4.9,3,483(+2),[地] 阪本一栄
2,3,1,1,キャニオンドリーム,牝5,51,坂井英光,1:54.3,3/4,12.4,4,486(+3),[地] 高岩孝敏
3,4,4,4,ブラウンデザート,牡7,57,左海誠二,1:54.4,クビ,19.6,5,485(0),[地] 岡林光浩
4,5,8,9,ワイエスアピール,牡6,53,真島大輔,1:55.2,4,20.9,6,495(-2),[地] 久保杉利
5,6,3,3,マルカカイゼル,牡7,55,金子正彦,1:55.4,1,65.2,9,465(+3),[地] 冨田藤男
6,7,7,7,ボナンザーオペラ,牝4,51,今野忠成,1:55.7,1.1/2,4.7,2,481(+5),[地] 田中康弘
7,8,2,2,ロックボトム,牡6,53,柏木健宏,1:55.7,クビ,50.8,7,467(+4),[地] 大山二三
8,9,7,8,ニイタカレアル,牡5,53,和田譲治,1:56.1,2,58.7,8,500(+9),[地] 朝倉実
9,10,6,6,ハローシャンハイ,牡7,50,小林拓未,1:56.5,2,89.3,10,514(+2),[地] 竹山隆
