,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ニューイチトク,牡4,56,小牧太,1:50.3,,1.9,1,470(+2),[西] 吉田直弘
1,2,4,8,ブラッシュアップ,牡4,56,浜中俊,1:50.6,2,12.7,4,468(-2),[西] 作田誠二
2,3,7,13,アドマイヤレグルス,牡6,56,安藤勝己,1:50.8,1,15.0,6,484(+16),[西] 松田博資
3,4,1,2,ヨクバリ,牡4,56,幸英明,1:50.9,3/4,23.0,7,468(+4),[西] 田中章博
4,5,2,4,トップコマチ,牝4,52,和田竜二,1:51.1,1,85.6,13,446(+6),[西] 岩元市三
5,6,3,6,ピイラニハイウェイ,牡4,57,武豊,1:51.3,1.1/2,7.4,3,464(0),[西] 池江泰郎
6,7,5,10,パーフェクトラン,牡6,55,田中健,1:51.3,ハナ,42.8,9,506(+4),[西] 小原伊佐
7,8,8,16,シャインモーメント,牡4,57,四位洋文,1:51.4,1/2,5.8,2,490(+6),[西] 飯田雄三
8,9,2,3,トムトップ,牡5,54,後藤浩輝,1:51.6,1.1/4,63.4,12,466(+2),[西] 西橋豊治
9,10,3,5,スプリングサンテ,牡5,56,岩田康誠,1:51.6,ハナ,13.3,5,458(+6),[西] 村山明
10,11,8,15,ラフレッシュブルー,牝4,52,小林徹弥,1:51.9,2,95.7,14,430(+4),[西] 本田優
11,12,6,11,ナムラグローリー,牡5,55,橋本美純,1:51.9,アタマ,106.7,15,496(+4),[西] 野村彰彦
12,13,6,12,ホワイトショウフク,牡4,54,福永祐一,1:52.4,3,24.3,8,452(-8),[西] 村山明
13,14,4,7,マルタカドリーム,牡7,52,小坂忠士,1:52.5,クビ,151.9,16,482(+4),[西] 境直行
14,15,5,9,ディアプリンシパル,牡4,54,池添謙一,1:53.2,4,46.7,10,462(+8),[西] 清水出美
15,16,1,1,タムロチェスト,牡4,55,熊沢重文,1:53.3,1/2,47.1,11,460(-8),[西] 西園正都
