,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ヒカリオーソ,牡3,56,山崎誠士,2:09.4,,12.4,3,446(+4),[地] 岩本洋
1,2,6,12,ミューチャリー,牡3,56,御神本訓,2:09.8,2,1.3,1,465(-1),[地] 矢野義幸
2,3,5,10,ウィンターフェル,牡3,56,森泰斗,2:09.8,アタマ,4.4,2,515(-1),[地] 川島正一
3,4,4,7,グリードパルフェ,牡3,56,真島大輔,2:09.9,3/4,85.5,9,464(-10),[地] 山田信大
4,5,7,14,アエノエンペラー,牡3,56,吉原寛人,2:11.0,5,42.6,7,444(+7),[地] 的場直之
5,6,1,1,カジノフォンテン,牡3,56,本田正重,2:11.7,3.1/2,21.8,5,526(-2),[地] 山下貴之
6,7,8,16,サージュ,牡3,56,和田譲治,2:11.9,1,290.2,16,510(-3),[地] 斉藤敏
7,8,5,9,シビックヴァーゴ,牡3,56,笹川翼,2:12.1,1,123.0,11,453(-1),[地] 米田英世
8,9,2,3,ゴールドプリンス,牡3,56,藤本現暉,2:12.2,クビ,37.2,6,519(+9),[地] 渡辺和雄
9,10,6,11,ヤマショウブラック,牡3,56,高松亮,2:12.2,クビ,90.6,10,486(+1),[地] 堀千亜樹
10,11,8,15,コスモマーヴィ,牡3,56,矢野貴之,2:12.3,1/2,178.7,13,436(-3),[地] 河津裕昭
11,12,3,5,サクセッサー,牡3,56,石崎駿,2:12.5,1.1/4,18.6,4,500(-5),[地] 佐藤賢二
12,13,4,8,アギト,牡3,56,左海誠二,2:12.6,クビ,206.5,14,467(-3),[地] 小久保智
13,14,1,2,オーシャンブラック,牡3,56,西啓太,2:13.0,2,257.7,15,530(-10),[地] 荒井朋弘
14,15,2,4,ジョーパイロライト,牡3,56,川島正太,2:13.3,1.1/2,159.0,12,430(+7),[地] 小久保智
15,16,3,6,イグナシオドーロ,牡3,56,赤岡修次,2:18.2,大,42.9,8,494(-5),[地] 内田勝義
