,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ムスカテール,牡3,56,岩田康誠,1:54.9,,3.4,1,480(+12),[西] 友道康夫
1,2,4,7,スクウェルチャー,牡3,56,福永祐一,1:55.1,1.1/4,49.3,9,502(+2),[西] 角田晃一
2,3,1,2,ピエナオリオン,牡3,56,武豊,1:55.1,アタマ,5.5,3,456(-4),[西] 藤沢則雄
3,4,2,3,タマモブラウン,牡3,56,北村友一,1:55.1,アタマ,18.8,7,490(-2),[西] 中竹和也
4,5,3,5,オズフェスト,牡3,56,柴山雄一,1:55.3,1.1/4,133.3,13,496(+14),[東] 大竹正博
5,6,5,9,メイショウサリマン,牡3,56,難波剛健,1:55.3,ハナ,254.2,15,472(-2),[西] 高橋義忠
6,7,6,12,ベストリガーズ,牡3,56,秋山真一,1:55.7,2.1/2,6.2,4,506(-8),[西] 野中賢二
7,8,8,16,テイエムドンマイ,牡3,56,古川吉洋,1:55.8,3/4,7.6,5,488(-4),[西] 福島信晴
8,9,1,1,センノデバギヤ,牡3,56,大庭和弥,1:55.9,クビ,290.6,16,500(+4),[東] 清水英克
9,10,5,10,ヴァルディヴィア,牡3,56,内田博幸,1:56.1,1,4.1,2,510(+4),[東] 二ノ宮敬
10,11,6,11,レッフェルン,牡3,56,北村宏司,1:56.2,1/2,72.6,11,472(-8),[東] 久保田貴
11,12,7,13,メイショウヘイハチ,牡3,56,藤岡康太,1:56.3,クビ,83.2,12,530(-2),[西] 梅田智之
12,13,2,4,ヴイブラッド,牡3,56,小牧太,1:56.6,2,23.0,8,464(-8),[西] 小崎憲
13,14,8,15,ベルモントメジャー,牡3,56,蛯名正義,1:56.7,3/4,178.4,14,506(-4),[東] 鈴木伸尋
14,15,7,14,キッズニゴウハン,牡3,56,田中勝春,1:56.8,クビ,14.8,6,464(-2),[東] 牧光二
15,16,4,8,モンク,牡3,56,三浦皇成,1:57.4,3.1/2,72.0,10,484(-2),[東] 矢野英一
