,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ユートピア,牡5,57,安藤勝己,1:36.7,,---,3,475(0),[西] 橋口弘次
1,2,6,9,シーキングザダイヤ,牡4,57,横山典弘,1:36.9,1.1/4,---,5,498(+9),[西] 森秀行
2,3,5,8,タイムパラドックス,牡7,57,武豊,1:37.7,5,---,2,458(-2),[西] 松田博資
3,4,3,4,プリサイスマシーン,牡6,57,後藤浩輝,1:38.5,5,---,4,479(-1),[東] 萩原清
4,5,8,14,パーソナルラッシュ,牡4,57,藤田伸二,1:38.6,クビ,---,1,487(-1),[西] 山内研二
5,6,4,5,マツリダブロッコ,牡4,57,沢田盛夫,1:39.1,3,---,8,474(+2),[地] 城地藤男
6,7,6,10,エアウィード,牡5,57,菅原勲,1:39.3,1,---,6,471(-1),[地] 鈴木七郎
7,8,7,11,マイネルレガリア,牡7,57,倉地学,1:39.5,1.1/2,---,14,490(+8),[地] 植松則幸
8,9,5,7,ローランボスコ,牡5,57,村上忍,1:39.7,3/4,---,7,470(0),[地] 佐藤雅彦
9,10,1,1,アパティア,牡8,57,村松学,1:40.3,4,---,12,435(0),[地] 荒巻透
10,11,8,13,エビスイーグル,牡7,57,小林俊彦,1:40.4,1/2,---,9,490(0),[地] 伊藤和
11,12,2,2,ユウキュウ,牡6,57,宇都英樹,1:40.8,2.1/2,---,11,525(+9),[地] 角田輝也
12,13,4,6,オースミエルフ,牝5,55,兒島真二,1:40.9,クビ,---,10,434(+16),[地] 坂口義幸
13,14,3,3,コウエイシャープ,牡9,57,島崎和也,1:42.4,9,---,13,495(+5),[地] 小森勝政
