,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,トーセンルーチェ,牡6,54,張田京,2:05.9,,10.8,4,565(+10),[地] 川島正一
1,2,8,15,タートルベイ,牡7,56,米倉知,2:06.5,3,42.5,10,507(-2),[地] 矢野義幸
2,3,7,14,スマートインパルス,牡5,56,森泰斗,2:06.5,アタマ,2.9,1,447(+6),[地] 三坂盛雄
3,4,4,7,マズルブラスト,牡10,57,戸崎圭太,2:06.6,1/2,5.1,3,534(-1),[地] 川島正行
4,5,8,16,ピサノエミレーツ,牡7,56,的場文男,2:06.7,3/4,26.8,8,515(+7),[地] 松浦裕之
5,6,2,4,マグニフィカ,牡5,58,石崎駿,2:07.0,1.1/2,12.5,5,528(+8),[地] 川島正行
6,7,1,2,ネイキッド,牡8,56,沢田龍哉,2:07.0,アタマ,12.8,6,492(-3),[地] 松代真
7,8,4,8,カキツバタロイヤル,牡6,56,高橋利幸,2:07.6,3,3.1,2,426(-1),[地] 函館一昭
8,9,3,6,トーセンゴライアス,牡8,56,橋本直哉,2:07.9,1.1/2,92.8,15,572(+5),[地] 小久保智
9,10,1,1,ロードキャニオン,セ8,52,坂井英光,2:08.1,1,46.3,11,477(+4),[地] 堀千亜樹
10,11,2,3,トップフィーリング,牡8,52,山田信大,2:08.2,1/2,59.5,12,563(-2),[地] 渡辺和雄
11,12,6,12,ラインジュエル,牝8,52,有年淳,2:08.5,1.1/2,63.1,14,477(+5),[地] 鷹見浩
12,13,5,10,ゴーディー,牡4,52,赤嶺亮,2:08.7,3/4,32.8,9,483(-2),[地] 赤嶺本浩
13,14,5,9,ゲイルバニヤン,牡9,54,村上忍,2:08.8,1/2,242.2,16,486(+8),[地] 林隆之
14,15,7,13,シーズザゴールド,牡5,58,今野忠成,2:09.2,2,21.7,7,494(-2),[地] 荒山勝徳
15,16,3,5,トーセンスターン,牡7,54,見沢譲治,2:09.4,3/4,59.7,13,464(+6),[地] 小久保智
