,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ジェベルムーサ,牡3,55,田辺裕信,1:50.9,,3.5,2,550(+6),[東] 大竹正博
1,2,6,11,ワイルドフラッパー,牝4,53,Ｍ．デム,1:51.4,3,3.3,1,524(+2),[西] 松田国英
2,3,5,9,ナムラタイタン,牡7,58,津村明秀,1:51.5,クビ,23.1,9,528(+4),[西] 大橋勇樹
3,4,5,10,ドコフクカゼ,牡3,54,内田博幸,1:51.5,ハナ,13.6,5,502(+2),[西] 友道康夫
4,5,6,12,ダブルスター,牡4,54,柴田善臣,1:51.7,1.1/4,20.8,8,510(+4),[東] 伊藤圭三
5,6,7,14,サトノタイガー,牡5,53,的場勇人,1:52.0,1.3/4,120.2,16,476(+4),[東] 的場均
6,7,8,15,サイレントメロディ,牡6,57,石橋脩,1:52.1,1/2,69.2,14,504(+18),[東] 国枝栄
7,8,4,7,ロイヤルクレスト,牡5,55,古川吉洋,1:52.2,3/4,11.4,4,526(+10),[東] 鈴木伸尋
8,9,3,6,コパノリッキー,牡3,56,戸崎圭太,1:52.3,クビ,6.6,3,526(+2),[西] 村山明
9,10,1,1,クリールパッション,牡8,56,丸田恭介,1:52.3,ハナ,30.6,11,480(-4),[東] 相沢郁
10,11,7,13,ボレアス,牡5,55,吉田隼人,1:52.3,ハナ,26.7,10,468(0),[西] 吉田直弘
11,12,2,4,タイセイスティング,牡4,55,田中勝春,1:53.0,4,16.6,7,524(+4),[東] 新開幸一
12,13,1,2,ナイトフッド,牡7,54,横山典弘,1:53.0,ハナ,16.2,6,528(+10),[東] 新開幸一
13,14,8,16,メイショウサミット,牡7,53,勝浦正樹,1:53.8,5,55.8,12,540(+6),[西] 高橋義忠
14,15,2,3,オーブルチェフ,牡4,55,丸山元気,1:54.6,5,81.0,15,512(+4),[東] 萩原清
15,16,4,8,チャーリーブレイヴ,牡3,54,松岡正海,1:54.8,1.1/2,68.7,13,496(+4),[東] 尾関知人
