,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,モエレトレジャー,牡6,55,永島太郎,1:33.0,,1.7,1,429(-3),[地] 曽和直栄
1,2,5,6,コスモニッキー,牡6,54,安原勝久,1:33.3,1.3/4,30.8,8,480(-4),[地] 橋本忠男
2,3,6,8,タマモアーチスト,牡7,55,吉村智洋,1:33.9,3.1/2,4.9,2,491(-7),[地] 荒山義則
3,4,8,11,バンブージーコ,牡5,56,川原正一,1:34.1,1.1/4,8.4,4,498(0),[地] 渡辺幸生
4,5,3,3,ホクザンスターダム,牡7,55,木村健,1:34.3,1,5.3,3,459(-5),[地] 橋本忠男
5,6,4,4,ブラックパワー,牡9,55,三野孝徳,1:34.3,クビ,14.4,5,560(-6),[地] 荒山義則
6,7,2,2,マイネルエクソン,牡7,55,竹村達也,1:34.4,クビ,115.2,10,497(+2),[地] 寺嶋正勝
7,8,8,12,トーコーカント,牡7,55,下原理,1:34.6,1.1/4,18.7,6,482(-3),[地] 吉行龍穂
8,9,1,1,ラクリマ,牡6,55,小牧毅,1:34.8,1,28.5,7,480(-3),[地] 曽和直栄
9,10,5,5,タナナ,牡6,55,谷川真生,1:36.2,9,102.4,9,496(+2),[地] 岡田利一
10,11,7,10,コウエイキンラベル,牡8,55,小谷周平,1:36.8,3.1/2,307.1,12,487(+2),[地] 稻田彰宏
11,12,7,9,ギャロップサンダー,牡8,55,大山寿文,1:36.9,3/4,251.2,11,507(0),[地] 尾原強
