,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,タガノアッシュ,牡4,57,小牧太,1:45.6,,3.9,2,464(+2),[西] 岡田稲男
1,2,5,9,ロングキーブリッジ,牡3,54,和田竜二,1:45.6,クビ,29.0,9,496(+3),[西] 森秀行
2,3,8,16,ゴールドスミス,牡4,57,武豊,1:45.7,1/2,2.7,1,492(-4),[西] 小崎憲
3,4,4,7,ロールオブザダイス,牡3,54,鮫島良太,1:45.7,クビ,11.6,5,446(-4),[西] 角居勝彦
4,5,7,14,タムロチェスト,牡3,54,酒井学,1:45.8,1/2,19.5,8,480(+18),[西] 西園正都
5,6,6,11,ゴールデンルーヴェ,牡3,54,佐藤哲三,1:45.9,クビ,16.9,6,492(+6),[西] 森秀行
6,7,5,10,メイショウエンジン,牡4,57,浜中俊,1:45.9,ハナ,5.7,3,480(+4),[西] 安田伊佐
7,8,3,6,ユウキタイティ,牡4,57,幸英明,1:46.5,3.1/2,31.4,10,504(+2),[西] 梅田康雄
8,9,6,12,ワンダーガジ,牡6,57,渡辺薫彦,1:46.8,2,204.2,16,486(-6),[西] 羽月友彦
9,10,7,13,アールヌーヴォー,牝4,55,吉田隼人,1:47.0,1,10.7,4,448(-2),[西] 松田博資
10,11,1,1,ワイルドライフ,牡6,57,橋本美純,1:47.5,3,18.1,7,486(+6),[西] 坂口正大
11,12,4,8,トウケイトロイ,セ3,54,佐久間寛,1:47.6,1/2,201.0,15,404(+2),[西] 鹿戸明
12,13,3,5,プッシュハート,牡3,54,田辺裕信,1:47.6,ハナ,132.6,12,492(+2),[東] 小西一男
13,14,1,2,マルサンチーフ,牡3,54,角田晃一,1:47.6,ハナ,84.0,11,514(+14),[西] 南井克巳
14,15,8,15,ケルビック,牝4,55,安藤光彰,1:47.9,2,175.8,14,458(-12),[西] 松永幹夫
15,16,2,4,エアデュード,牡4,57,高田潤,1:48.1,1.1/2,142.1,13,496(-14),[西] 松田博資
