,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ガッツマンテン,牝4,53,御神本訓,1:41.6,,4.2,2,501(-2),[地] 蛯名末五
1,2,5,8,デザートボス,牡5,55,和田譲治,1:42.3,4,12.6,5,490(-5),[地] 田中康弘
2,3,5,7,プリミティーヴ,牡5,55,的場文男,1:42.3,アタマ,1.8,1,493(-3),[地] 阪本一栄
3,4,4,6,マキノジャパン,牡4,55,戸崎圭太,1:42.5,1,8.2,3,463(-5),[地] 上杉昌宏
4,5,7,11,リッチアジュディ,牡3,55,加藤和博,1:42.6,クビ,9.8,4,488(+5),[地] 久保與造
5,6,7,12,アポロコマンダー,牡6,55,桑島孝春,1:43.2,3,64.5,12,490(+7),[地] 高橋三郎
6,7,3,3,ベストモスト,牡6,55,張田京,1:43.5,1.1/2,36.0,9,487(-1),[地] 堀千亜樹
7,8,8,14,ダンツクロフネ,牡5,55,森下博,1:43.5,ハナ,31.1,7,464(-5),[地] 岡田一男
8,9,8,13,リノヴァティオ,牡5,55,真島大輔,1:43.7,3/4,65.7,13,463(-5),[地] 荒山勝徳
9,10,4,5,ノーバディノーズ,牡5,55,町田直希,1:43.8,1/2,56.2,10,497(-1),[地] 松本勉
10,11,2,2,イーグルビスティー,牡5,55,達城龍次,1:43.9,クビ,15.3,6,468(+2),[地] 香取和孝
11,12,1,1,スプリッツァー,牝4,53,水野貴史,1:44.1,1.1/4,34.6,8,495(+2),[地] 川村守男
12,13,6,9,アントラン,セ5,55,繁田健一,1:44.4,1.3/4,57.1,11,492(+5),[地] 松代真
13,14,3,4,コウギョウジーク,牡5,55,酒井忍,1:44.5,クビ,113.6,14,473(+2),[地] 宮浦正行
