,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ステップシュート,牝5,54,下原理,1:31.0,,1.9,1,473(+2),[地] 森澤友貴
1,2,7,10,チェリーベアハート,牡8,56,田中学,1:31.2,1.1/4,3.7,2,530(+4),[地] 住吉朝男
2,3,4,4,スマイルプロバイド,牝6,54,川原正一,1:31.4,1.1/4,6.7,4,463(-4),[地] 飯田良弘
3,4,8,11,アダチヤマ,牡8,56,廣瀬航,1:31.5,1/2,71.1,7,506(0),[地] 上田二郎
4,5,8,12,ヴァーゲンザイル,セ11,56,中田貴士,1:31.5,アタマ,112.7,9,446(+1),[地] 山口浩幸
5,6,6,8,イチネンサンクミ,牡5,57,大山真吾,1:31.5,ハナ,4.2,3,477(0),[地] 木村健
6,7,5,5,ヒミノオオタカ,牡9,56,大柿一真,1:32.2,4,33.1,5,508(+5),[地] 高馬元紘
7,8,6,7,ディーエスファッド,牡5,56,田野豊三,1:32.4,1.1/4,98.1,8,509(-3),[地] 三宅直之
8,9,2,2,モンドリュミエール,牝7,54,杉浦健太,1:32.7,1.3/4,52.1,6,481(-4),[地] 新井隆太
9,10,5,6,ブリリアントアート,牝5,54,松本幸祐,1:33.1,2.1/2,353.4,12,403(-1),[地] 保利良次
10,11,3,3,キョウトブッサ,牡5,56,長谷部駿,1:33.5,2.1/2,331.3,11,493(+2),[地] 長南和宏
11,12,1,1,ナンヨーファミユ,牡6,56,松木大地,1:34.2,4,233.0,10,482(-1),[地] 土屋洋之
