,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,エアロロノア,牡4,56,岩田望来,1:34.0,,2.6,1,506(+10),[西] 笹田和秀
1,2,6,7,クラヴァシュドール,牝4,54,藤岡佑介,1:34.1,1,5.6,3,470(+4),[西] 中内田充
2,3,5,5,レッドガラン,牡6,57,斎藤新,1:34.3,1,4.6,2,526(+12),[西] 安田隆行
3,4,6,8,ベステンダンク,牡9,59,団野大成,1:34.3,ハナ,66.6,10,524(+8),[西] 安達昭夫
4,5,2,2,エングレーバー,牡5,56,Ｃ．デム,1:34.3,アタマ,6.6,4,452(+4),[西] 中内田充
5,6,3,3,ベレヌス,牡4,56,西村淳也,1:34.5,1.1/4,23.1,8,518(+6),[西] 杉山晴紀
6,7,7,9,ガゼボ,牡6,56,松若風馬,1:34.5,クビ,17.9,7,542(+6),[西] 石坂公一
7,8,5,6,ホープフルサイン,牡5,56,幸英明,1:34.6,1/2,16.5,6,502(0),[東] 本間忍
8,9,7,10,レインボーフラッグ,牡8,56,小崎綾也,1:34.8,1.1/4,71.7,11,470(+4),[西] 小崎憲
9,10,1,1,デュープロセス,牡5,58,古川吉洋,1:34.9,クビ,41.7,9,484(+6),[西] 安田隆行
10,11,8,11,ハッピーアワー,牡5,57,岡田祥嗣,1:35.0,3/4,89.9,12,450(+10),[西] 杉山佳明
11,12,8,12,ラセット,牡6,57,秋山真一,1:35.0,アタマ,9.6,5,496(+6),[西] 庄野靖志
