,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,カフェベネチアン,牡2,54,岡部幸雄,1:34.4,,3.4,2,502(-4),[東] 松山康久
1,2,5,9,ダイワセレクション,牡2,54,菊沢隆徳,1:34.7,1.3/4,8.6,4,492(+16),[東] 二ノ宮敬
2,3,3,5,アスクジュビリー,牡2,54,柴田善臣,1:34.8,クビ,2.2,1,432(-8),[西] 伊藤雄二
3,4,1,1,トップパシコ,牡2,54,田中勝春,1:34.9,3/4,7.3,3,502(0),[東] 佐藤全弘
4,5,1,2,ダークブリザード,牡2,54,後藤浩輝,1:35.3,2.1/2,20.8,6,478(-2),[東] 中野隆良
5,6,4,7,テンノベニバラ,牝2,53,的場文男,1:35.3,クビ,19.1,5,422(-12),[地] 函館喜弘
6,7,6,12,ウインドヴェイン,牝2,53,小林淳一,1:35.4,1/2,28.1,7,460(-10),[東] 後藤由之
7,8,2,3,ナイキアディライト,牡2,54,石崎隆之,1:35.5,クビ,29.3,8,454(-8),[地] 出川龍一
8,9,7,14,トウショウシュート,牡2,54,勝浦正樹,1:35.5,クビ,37.3,9,456(+8),[東] 奥平真治
9,10,2,4,グラスムーン,牡2,54,郷原洋司,1:35.6,クビ,483.0,16,446(-6),[東] 保田一隆
10,11,6,11,マイネルモンシェリ,牡2,54,江田照男,1:35.8,1,43.1,10,466(0),[東] 池上昌弘
11,12,7,13,アロールージュ,牝2,53,北村宏司,1:35.8,クビ,344.2,15,432(+4),[東] 池上昌弘
12,13,8,15,ナルコパラダイス,牝2,53,木幡初広,1:35.8,ハナ,232.1,14,448(-2),[東] 中島敏文
13,14,8,16,グランドカーニバル,牝2,53,小野次郎,1:36.3,3,225.2,13,472(0),[東] 平井雄二
14,15,5,10,マジックボーイ,牡2,54,梶晃啓,1:36.4,1/2,101.9,11,468(-8),[東] 稲葉隆一
15,16,4,8,タイガーハヤテ,牡2,54,バルジュ,1:36.6,1.1/2,184.5,12,462(-2),[東] 吉永正人
