,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,エムティプレジール,牝4,54,畑中信司,1:49.5,,19.1,6,452(-4),[地] 別府真司
1,2,8,10,ロードエストレーラ,牡7,56,西森将司,1:49.6,1/2,52.3,9,508(+4),[地] 那俄性哲
2,3,7,8,エーシンハダル,牡9,56,石本純也,1:49.7,1/2,6.2,4,515(+2),[地] 田中譲二
3,4,6,7,サムライマジック,牡4,56,中西達也,1:49.9,3/4,7.5,5,492(-5),[地] 炭田健二
4,5,1,1,ニシノエルドラド,牝5,54,上田将司,1:50.0,3/4,4.7,2,439(+4),[地] 国沢輝幸
5,6,3,3,ナムラオウテ,牡4,56,吉本隆記,1:50.1,1/2,50.3,8,455(-1),[地] 田中譲二
6,7,6,6,セトノジャーニー,牡9,56,西山裕貴,1:50.2,1/2,43.6,7,514(-4),[地] 松木啓助
7,8,8,11,マルチヴィグラス,牡5,56,西川敏弘,1:50.7,2.1/2,55.9,10,456(+5),[地] 大関吉明
8,9,7,9,オトコノヒマツリ,牡4,56,岡村卓弥,1:50.8,クビ,5.5,3,491(+2),[地] 雑賀正光
9,10,4,4,クリームソーダ,牡8,56,赤岡修次,1:51.2,2,2.3,1,499(+3),[地] 松木啓助
10,11,2,2,クニノユメオー,セ12,55,下村瑠衣,1:53.0,9,181.8,11,500(-7),[地] 田中譲二
