,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,キングライオン,牡6,56,畑中信司,1:28.7,,21.1,5,517(+1),[地] 松木啓助
1,2,4,4,ウインベラシアス,牡5,57,永森大智,1:28.8,1/2,6.0,2,531(+3),[地] 雑賀正光
2,3,7,7,ビッグリバティ,牡10,56,宮川実,1:29.0,1,38.9,6,532(-1),[地] 工藤真司
3,4,7,8,チャオ,セ8,56,岡村卓弥,1:29.1,1/2,8.4,3,476(-3),[地] 工藤真司
4,5,8,9,セトノプロミス,牡9,57,林謙佑,1:29.2,1/2,17.9,4,517(-3),[地] 松木啓助
5,6,5,5,キープインタッチ,牡9,56,上田将司,1:29.6,2,59.8,7,515(-1),[地] 川野勇馬
6,7,1,1,コスタアレグレ,牡9,56,赤岡修次,1:29.6,クビ,1.2,1,491(-3),[地] 別府真司
7,8,8,10,コウユーアンドレ,牡9,56,妹尾浩一,1:29.9,1.1/2,64.7,8,483(+2),[地] 打越勇児
8,9,3,3,ルナマティーノ,牝6,53,別府真衣,1:30.8,4,100.8,9,461(-5),[地] 別府真司
9,10,2,2,エイシンルフィー,牡8,56,米倉知,1:33.0,大,185.3,10,511(+1),[地] 松木啓助
