,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ラブミーチャン,牝6,54,福永祐一,1:24.5,,1.5,1,515(-3),[地] 柳江仁
1,2,8,10,ナイキマドリード,牡7,56,川島正太,1:24.7,1.1/2,2.2,2,485(-6),[地] 川島正行
2,3,3,3,エスワンプリンス,牡4,56,鮫島克也,1:25.5,4,18.1,4,501(0),[地] 手島勝利
3,4,1,1,ファイナルスコアー,牡8,56,真島大輔,1:25.7,1.1/2,14.9,3,488(+2),[地] 荒山勝徳
4,5,4,4,トウホクビジン,牝7,54,佐藤友則,1:26.3,3,117.9,7,449(+11),[地] 笹野博司
5,6,7,8,ワールドハンター,牡9,56,吉村智洋,1:26.3,アタマ,235.7,9,523(-11),[地] 橋本忠男
6,7,6,6,トウショウクエスト,牡8,56,吉田晃浩,1:26.4,1/2,30.2,5,544(+1),[地] 佐藤茂
7,8,2,2,ドリームスカイラブ,牡8,56,花本正三,1:26.5,クビ,296.0,10,502(+4),[地] 伊藤強一
8,9,8,9,メモリージルバ,牡4,56,藤原良一,1:27.0,2.1/2,44.9,6,472(-1),[地] 塚田隆男
9,10,7,7,エーシンホーマー,牡5,56,岡部誠,1:28.9,9,176.8,8,479(-1),[地] 伊藤強一
