,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ジュンサザンクロス,牡5,57,左海誠二,1:00.2,,18.3,5.0,526(+1),[地] 小久保智
1,2,5,5,シークロム,牡6,57,本田正重,1:00.3,3/4,1.7,1.0,467(-1),[地] 川島正一
2,3,4,4,ロマンコスモ,セ5,57,矢野貴之,1:00.3,ハナ,14.9,4.0,505(-11),[地] 椎名広明
3,4,8,11,キングスベンチ,牡5,57,吉原寛人,1:00.3,クビ,5.7,3.0,530(-3),[地] 坂本昇
4,5,1,1,フィット,牡4,55,石崎駿,1:01.2,4,3.0,2.0,503(+5),[地] 佐藤賢二
5,6,6,6,タケショウメーカー,牝5,55,山崎誠士,1:01.4,1.1/2,65.6,7.0,450(-7),[地] 山本学
6,7,7,8,デルマキミノナハ,牝4,53,町田直希,1:02.2,4,33.9,6.0,441(-5),[地] 山崎裕也
7,8,7,9,ビルス,牡7,55,川島正太,1:02.2,クビ,74.4,8.0,500(0),[地] 矢野義幸
8,9,3,3,クラカルメン,牝9,55,小杉亮,1:02.5,1.1/2,468.2,10.0,475(+6),[地] 矢野義幸
9,10,6,7,ゼンノイザナギ,牡6,55,高松亮,1:03.1,3,224.7,9.0,482(-3),[地] 山崎裕也
10,取,8,10,マイネルルークス,牡8,57,今野忠成,,,---,,計不,[地] 久保田信
