,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,プライルード,牡4,57,本田正重,0:59.5,,4.9,4,505(-5),[地] 藤田輝信
1,2,2,2,ブンロート,牡6,57,御神本訓,1:00.0,2.1/2,5.3,5,533(-4),[地] 矢野義幸
2,3,8,10,カプリフレイバー,牡6,57,川島正太,1:00.2,1,50.0,8,537(+12),[地] 稲益貴弘
3,4,4,4,キルロード,セ8,57,和田譲治,1:00.2,アタマ,4.4,2,524(+22),[地] 的場直之
4,5,6,6,ハセノエクスプレス,牡5,55,張田昂,1:00.3,1/2,12.6,6,475(+1),[地] 張田京
5,6,8,11,ナガタブラック,牡7,53,伊藤裕人,1:00.4,1/2,642.2,11,529(+8),[地] 岩本洋
6,7,6,7,ディスモーメント,牡7,53,山中悠希,1:00.4,ハナ,81.2,9,541(+2),[地] 佐々木清
7,8,7,9,コウギョウブライト,セ8,55,岡村健司,1:00.5,1/2,48.2,7,450(-3),[地] 林隆之
8,9,1,1,ロードエース,牡8,55,笹川翼,1:00.8,1.1/2,3.4,1,502(0),[地] 福永敏
9,10,7,8,ライオンボス,牡8,53,神尾香澄,1:00.9,3/4,99.1,10,535(+3),[地] 吉橋淳一
10,11,3,3,アイカプチーノ,牝5,51,山口達弥,1:02.3,7,4.8,3,520(+10),[地] 阿井正雄
