,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,スマートファルコン,牡6,57,武豊,2:01.1,,1.2,1,507(+7),[西] 小崎憲
1,2,8,11,エスポワールシチー,牡6,57,佐藤哲三,2:02.9,9,3.2,2,500(+2),[西] 安達昭夫
2,3,1,1,バーディバーディ,牡4,57,松岡正海,2:03.1,1.1/4,10.6,3,490(+6),[西] 池江泰寿
3,4,4,4,ボンネビルレコード,牡9,57,的場文男,2:03.9,4,64.0,4,482(-1),[地] 庄子連兵
4,5,2,2,フィールドルージュ,牡9,57,酒井学,2:04.3,2,127.4,8,508(+2),[西] 西園正都
5,6,7,9,タートルベイ,牡6,57,御神本訓,2:04.6,1.1/2,163.3,9,512(+4),[地] 矢野義幸
6,7,6,7,シーズザゴールド,牡4,57,今野忠成,2:04.6,アタマ,80.2,5,498(0),[地] 荒山勝徳
7,8,8,10,マグニフィカ,牡4,57,石崎駿,2:04.8,3/4,87.8,6,520(-5),[地] 川島正行
8,9,7,8,エーシンエヴァン,牡7,57,花本正三,2:05.9,5,358.1,11,513(+6),[地] 伊藤強一
9,10,3,3,ナリタブラック,牡9,57,本橋孝太,2:06.4,2.1/2,279.5,10,500(0),[地] 雑賀正光
10,11,5,5,イーグルビスティー,牡7,57,戸崎圭太,2:06.6,1,126.1,7,460(-10),[地] 田中守
