,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,イズミムテキ,牡8,55,山中利夫,2:06.2,,3.1,2,525(-6),[地] 井樋一也
1,2,2,2,ダイワカーメル,牡6,55,古性秀之,2:07.4,6,13.4,6,459(-7),[地] 岩切敏男
2,3,5,5,オウゴンスター,牡6,55,鬼束亮,2:07.6,1,18.5,7,482(+11),[地] 赤間亨
3,4,6,6,ハウプトローレ,牝5,53,粂川京利,2:07.9,1.1/2,62.9,9,463(-4),[地] 菅原欣也
4,5,7,7,ツルギエイブルマン,牡6,55,江下英昭,2:07.9,クビ,9.0,4,525(+2),[地] 小原典夫
5,6,8,9,アネックス,牝6,50,川崎義和,2:08.6,3,69.8,10,475(+8),[地] 金田一昌
6,7,4,4,ナムラベーリング,牡5,55,中川雅之,2:09.1,2.1/2,10.5,5,480(-3),[地] 中川一男
7,8,1,1,バンケーティング,牡9,55,吉原寛人,2:09.4,1.1/2,4.4,3,534(-2),[地] 金田一昌
8,9,8,10,コーワティアラ,牝4,53,米倉知,2:09.9,2.1/2,37.0,8,427(+2),[地] 松野勝己
9,中,7,8,ミツアキトッキュー,牡5,55,桑野等,,,2.5,1,464(-4),[地] 小原典夫
