,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ハードクリスタル,牡3,54,横山典弘,1:45.3,,4.8,4,484(+2),[西] 作田誠二
1,2,3,3,レディブライアン,牝3,52,山田和広,1:45.5,1.1/2,4.0,1,464(-2),[西] 坪正直
2,3,7,9,カオリノーブル,セ4,58,木幡初広,1:45.7,1.1/4,8.1,5,472(-4),[東] 萱野浩二
3,4,6,6,ゴールデンスピード,牡5,57,小林徹弥,1:45.8,クビ,4.2,2,482(+2),[西] 佐藤正雄
4,5,1,1,ミッキーワン,牡3,54,藤田伸二,1:46.6,5,9.0,6,456(+4),[西] 清水出美
5,6,8,11,シラオキスター,牡5,57,勝浦正樹,1:46.7,1/2,55.9,8,470(+2),[東] 杉浦宏昭
6,7,8,10,ギャロップサンダー,牡4,57,横山賀一,1:46.9,1.1/2,4.3,3,514(0),[東] 中野栄治
7,8,5,5,ショウナンカイウン,牡4,57,松永幹夫,1:47.6,4,17.4,7,532(-2),[東] 戸田博文
8,9,2,2,タドマツリ,牡3,54,山田泰誠,1:48.3,4,130.3,11,506(-2),[西] 高橋隆
9,10,4,4,チーサキー,牝3,52,松田大作,1:49.1,5,129.8,10,450(+6),[西] 崎山博樹
10,11,7,8,シロキタマイベスト,牡5,54,長谷川浩,1:49.3,1.1/2,93.2,9,514(-2),[西] 加藤敬二
