,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,イチモンジ,牡6,55,坂井英光,1:40.5,,1.8,1.0,481(0),[地] 佐々木仁
1,2,2,2,タンゴノセック,牡6,55,今野忠成,1:40.9,2,3.2,2.0,478(-4),[地] 池田孝
2,3,4,5,モエレマジックマン,牡5,55,山崎誠士,1:41.0,クビ,29.8,8.0,503(-4),[地] 足立勝久
3,4,7,10,ザグ,牡4,55,左海誠二,1:41.8,4,6.9,3.0,458(+1),[地] 林正人
4,5,7,11,メインバンク,牡7,55,戸崎圭太,1:42.2,2,8.4,4.0,480(-2),[地] 高月賢一
5,6,6,8,シツジツゴウケン,牡4,55,町田直希,1:42.5,1.1/2,29.2,7.0,493(+4),[地] 内田勝義
6,7,6,9,ニチリンサンカ,牡6,55,水野貴史,1:43.0,2.1/2,57.2,10.0,507(-6),[地] 武井栄一
7,8,1,1,カネショウパパ,牡6,55,増田充宏,1:43.0,クビ,62.9,11.0,509(-5),[地] 照沼一二
8,9,3,3,トワイニングイモン,牡8,55,山口達弥,1:43.2,1,70.1,12.0,488(-3),[地] 出川克己
9,10,4,4,ニキティス,牡6,55,張田京,1:43.4,1,22.1,5.0,496(-8),[地] 波多野健
10,11,8,12,ヒュームウッド,牡5,55,酒井忍,1:44.2,4,56.7,9.0,508(0),[地] 岡林光浩
11,12,8,13,ホワイトリーベ,牝6,53,佐藤博紀,1:45.6,7,28.7,6.0,477(-4),[地] 山崎尋美
12,取,5,6,サプライズゲスト,牡4,55,川島正太,,,---,,計不,[地] 川島正行
