,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,タガノマツカゼ,セ5,56,広瀬航,1:49.7,,14.6,5,560(+1),[地] 森沢友貴
1,2,8,11,エリモアラルマ,牡7,57,松浦聡志,1:49.8,1/2,6.7,4,505(+2),[地] 盛本信春
2,3,3,3,ケイアイアレス,牡5,54,川原正一,1:50.2,2.1/2,18.7,6,493(-1),[地] 岡田利一
3,4,5,5,ハイパーフォルテ,牡6,56,田中学,1:50.3,クビ,3.7,2,478(-1),[地] 平松徳彦
4,5,7,9,ザバトルユージロー,牡7,55,北野真弘,1:50.4,クビ,2.2,1,446(-3),[地] 野田学
5,6,1,1,タガノバロット,牡6,57,下原理,1:50.7,2,4.5,3,454(+1),[地] 国沢利照
6,7,7,8,ベストラン,牝7,53,松浦政宏,1:51.2,3,24.9,7,473(0),[地] 飯田良弘
7,8,6,6,プニプニヨークン,牡6,54,吉村智洋,1:51.5,1.1/2,31.0,8,535(0),[地] 田中範雄
8,9,6,7,アンハートフェスト,牡8,54,大山真吾,1:51.6,クビ,94.9,10,501(-2),[地] 保利幸作
9,10,4,4,ゴールドピアース,牝7,53,板野央,1:51.6,クビ,96.9,11,450(+2),[地] 荒山義則
10,11,2,2,クニノユメオー,セ9,55,永島太郎,1:52.0,2.1/2,57.4,9,523(-2),[地] 住吉朝男
