,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,モンテカルロ,牡4,55,岡部幸雄,1:39.2,,2.1,1.0,474(-4),[東] 松山康久
1,2,5,10,タガノブライアン,牡4,55,藤田伸二,1:39.4,1.1/2,2.2,2.0,458(-12),[西] 松田博資
2,3,3,6,タイパラダイス,牡4,55,南井克巳,1:40.1,4,76.9,9.0,484(0),[東] 森安弘昭
3,4,7,14,フクトシサカエ,牡4,55,柴田善臣,1:40.2,1/2,34.7,7.0,442(-4),[東] 星野忍
4,5,8,15,ウルフギャング,牡4,55,吉田豊,1:40.4,1.1/4,9.2,3.0,460(-10),[東] 富田一幸
5,6,4,7,ジョウノブラボー,牡4,55,鹿戸雄一,1:41.0,3.1/2,19.5,5.0,468(+12),[東] 蛯名信広
6,7,8,16,イシノカリヨン,牝4,53,菊沢隆徳,1:41.0,クビ,56.1,8.0,408(-2),[東] 鈴木康弘
7,8,6,11,キングデール,牡4,55,蓑田早人,1:41.1,1/2,129.5,11.0,474(+2),[東] 中野栄治
8,9,5,9,リージェントブラフ,牡4,55,小野次郎,1:41.3,1.1/2,18.8,4.0,502(+2),[東] 大久保洋
9,10,3,5,ビッグバリー,牡4,55,高橋亮,1:41.4,3/4,33.0,6.0,502(-6),[西] 中尾正
10,11,7,13,パントルグルーム,牝4,53,大塚栄三,1:41.6,3/4,105.2,10.0,476(0),[東] 清水美波
11,12,2,3,ニッポーフレミヤ,牡4,55,後藤浩輝,1:41.9,2,318.6,14.0,446(-2),[地] 川嶋弘吉
12,13,2,4,ゴーアップアビド,牡4,55,伊藤暢康,1:42.9,6,181.1,12.0,458(0),[東] 元石孝昭
13,14,6,12,ジェイドクン,牡4,55,堂山直樹,1:42.9,クビ,257.4,13.0,458(-2),[地] 堂山芳則
14,15,1,1,レッドルージュ,牝4,53,徳吉孝士,1:45.9,大,454.7,15.0,442(-10),[東] 畠山重則
15,除,4,8,サンユウリュウオー,牡4,55,江田照男,,,---,,494(0),[東] 田子冬樹
