,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,フラムドパシオン,牡3,56,武豊,1:38.2,,1.1,1,488(-2),[西] 角居勝彦
1,2,7,12,マンオブパーサー,牡3,56,四位洋文,1:38.8,3.1/2,12.8,2,476(-16),[西] 大久保龍
2,3,3,5,ナムラアトランテス,牡3,56,石橋脩,1:39.4,3.1/2,107.9,10,490(0),[西] 野村彰彦
3,4,5,8,ピサノバンキッシュ,牡3,56,内田博幸,1:39.4,クビ,17.4,3,520(-2),[東] 藤沢和雄
4,5,8,15,メジロファルカル,牡3,56,柴田善臣,1:39.5,クビ,119.4,12,508(+4),[東] 栗田博憲
5,6,3,4,マルブツリード,牡3,56,安藤勝己,1:39.5,ハナ,19.6,4,482(0),[西] 大根田裕
6,7,5,9,タガノエクリプス,牡3,56,小野次郎,1:39.9,2.1/2,126.1,13,494(0),[西] 川村禎彦
7,8,4,7,キャスティング,牡3,56,田中勝春,1:39.9,ハナ,77.9,7,502(0),[東] 河野通文
8,9,8,14,アテスト,牡3,57,柴山雄一,1:40.1,1.1/2,51.0,5,488(-14),[東] 加藤征弘
9,10,1,1,グッドストーン,牡3,57,石崎駿,1:40.4,1.3/4,81.0,8,468(-5),[地] 岡林光浩
10,11,4,6,ダイワオンディーヌ,牝3,54,ルメール,1:40.8,2.1/2,98.5,9,430(-6),[東] 池上昌弘
11,12,2,3,ウォーターポロ,牡3,56,松岡正海,1:40.9,1/2,117.9,11,454(-16),[西] 岡田稲男
12,13,6,11,セイウンマル,牡3,56,ペリエ,1:41.4,3,64.3,6,460(0),[東] 武藤善則
13,14,7,13,モエレフェンリル,牡3,56,バルジュ,1:41.5,クビ,236.4,15,474(-2),[東] 二ノ宮敬
14,15,6,10,カマーバンド,牝3,54,藤田伸二,1:41.8,2,140.0,14,472(0),[東] 高橋裕
