,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,マコトスパルビエロ,牡5,56,安藤勝己,2:04.0,,4.4,2,516(+6),[西] 鮫島一歩
1,2,4,4,スマートファルコン,牡4,58,岩田康誠,2:04.6,4,1.1,1,504(+20),[西] 小崎憲
2,3,6,8,サカラート,牡9,58,中舘英二,2:04.6,クビ,58.1,5,475(-4),[西] 石坂正
3,4,1,1,エスケーカントリー,牡5,56,横山典弘,2:04.8,1,9.2,3,512(0),[東] 武市康男
4,5,2,2,クインオブクイン,牝7,54,村上忍,2:07.2,大,105.1,6,431(+3),[地] 桜田康二
5,6,3,3,ヒカルメイオー,牡4,56,南郷家全,2:07.2,クビ,794.2,12,471(-2),[地] 城地俊光
6,7,8,12,ノゾミカイザー,牡4,56,大畑雅章,2:07.5,1.1/2,659.3,10,461(-6),[地] 錦見勇夫
7,8,6,9,メイショウトウコン,牡7,58,藤田伸二,2:07.5,アタマ,14.8,4,465(+7),[西] 武田博
8,9,8,13,トーホウライデン,牡7,56,高橋悠里,2:07.8,2,624.0,9,465(-4),[地] 千葉四美
9,10,5,7,リュウノツバサ,牡4,56,沢田盛夫,2:07.8,ハナ,607.7,8,472(-1),[地] 新田守
10,11,5,6,ダンディキング,牡6,56,板垣吉則,2:08.9,7,678.5,11,459(-2),[地] 瀬戸幸一
11,12,7,10,ケイエスショーキ,牡5,56,實川純一,2:09.1,1,999.9,13,488(0),[地] 雑賀正光
12,13,4,5,ジョインアゲン,牡7,56,赤岡修次,2:09.1,ハナ,506.5,7,490(-1),[地] 雑賀正光
