,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,インテグラード,牡4,57,森泰斗,1:29.4,,4.9,2,468(-6),[西] 矢作芳人
1,2,2,2,ファルコンクロウ,牡6,57,達城龍次,1:29.4,ハナ,6.4,3,476(0),[地] 岡田一男
2,3,1,1,アールルイス,牡7,57,石崎駿,1:29.9,2.1/2,64.8,8,482(-1),[地] 宇野木博
3,4,5,5,ゼンノコンゴウ,牡5,57,丹内祐次,1:30.1,1.1/2,12.8,4,505(+10),[東] 岩戸孝樹
4,5,6,6,ツクババンドーオー,牡6,57,寺島憂人,1:30.6,2.1/2,263.2,9,501(+4),[地] 鹿沼良和
5,6,7,7,ビューロクラート,牡4,57,内田博幸,1:30.7,クビ,17.9,5,458(-4),[東] 栗田徹
6,7,7,8,ノボキャビア,牝4,55,左海誠二,1:31.0,1.1/2,1.5,1,467(+2),[地] 小久保智
7,8,8,10,コートリーラッシュ,牝4,55,丸山元気,1:31.0,アタマ,18.0,7,449(+5),[東] 国枝栄
8,9,8,9,シェナヴィグラス,牡4,55,内田利雄,1:31.7,4,17.9,6,488(+7),[地] 柘榴浩樹
9,10,4,4,ニシノマナザシ,牡8,55,折笠豊和,1:32.7,5,328.3,10,486(+2),[地] 冨田敏男
