,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ハタノヴァンクール,牡3,56,四位洋文,1:53.7,,5.4,3,494(+4),[西] 昆貢
1,2,8,15,スタンドバイミー,牡3,56,小牧太,1:53.9,1.1/4,8.7,4,442(-4),[西] 中竹和也
2,3,7,13,ラフィングインメイ,牡3,56,浜中俊,1:54.2,1.3/4,20.9,8,484(+14),[西] 武宏平
3,4,1,1,サウンドビガレス,牡3,56,佐藤哲三,1:54.3,3/4,3.7,2,480(+4),[西] 安達昭夫
4,5,4,8,タガノナパヴァレー,セ3,56,秋山真一,1:54.4,1/2,54.0,11,460(-2),[西] 岡田稲男
5,6,3,6,メイショウコンカー,牡3,56,川田将雅,1:54.6,1.1/2,46.1,9,450(0),[西] 藤原英昭
6,7,7,14,メイショウブシドウ,牡3,56,武豊,1:55.2,3.1/2,11.4,6,450(+2),[西] 角居勝彦
7,8,6,12,スペシャルザダイヤ,牡3,56,幸英明,1:55.5,1.3/4,46.8,10,494(-6),[西] 大久保龍
8,9,5,9,ゴーイングストーン,牡3,56,和田竜二,1:55.5,ハナ,116.8,13,466(-2),[西] 岩元市三
9,10,8,16,ミレニアムゴールド,牡3,56,ルメール,1:55.6,1/2,10.5,5,462(+4),[西] 池江泰寿
10,11,1,2,ヴィンテージイヤー,牡3,56,福永祐一,1:55.9,2,3.3,1,506(+2),[西] 白井寿昭
11,12,4,7,クリスマスマーベル,牡3,56,太宰啓介,1:56.3,2.1/2,107.7,12,480(+4),[西] 小野幸治
12,13,5,10,ダークナイサー,牡3,56,岩田康誠,1:56.3,クビ,15.6,7,470(0),[西] 松元茂樹
13,14,3,5,セフティーフライト,牡3,55,高倉稜,1:56.8,3,495.8,16,426(-2),[西] 武宏平
14,15,2,3,エーシンスコルピオ,牡3,56,上村洋行,1:56.9,1/2,229.1,15,468(+2),[西] 田所秀孝
15,16,6,11,サンライズシャトー,牡3,56,北村友一,1:57.3,2.1/2,170.0,14,468(-2),[西] 安田隆行
