,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,アイメイドイット,牝7,53,細川智史,0:55.5,,2.0,1,444(+1),[地] 沖田明子
1,2,8,10,ウィップラッシュ,牝6,54,大畑雅章,0:55.6,1/2,3.3,2,476(+6),[地] 迫田清美
2,3,8,9,ドリームスイーブル,牡8,56,加藤聡一,0:56.2,3,16.5,6,477(-8),[地] 倉地学
3,4,4,4,メンターモード,セ9,56,丸野勝虎,0:56.3,1/2,95.8,9,483(-14),[地] 櫻井今朝
4,5,7,7,リガス,牡9,56,横井将人,0:56.5,1,116.4,10,517(0),[地] 安部幸夫
5,6,6,6,カツゲキキトキト,牡10,56,丹羽克輝,0:56.5,ハナ,12.4,5,526(-2),[地] 錦見勇夫
6,7,5,5,ウインフェーデ,牡5,56,今井貴大,0:56.7,1,7.4,3,484(+2),[地] 今津博之
7,8,2,2,タイガーアチーヴ,牡7,56,保園翔也,0:57.4,3,53.2,8,468(-3),[地] 原口次夫
8,9,3,3,ニシノステラ,牝6,54,丸山真一,0:57.4,ハナ,47.4,7,436(-7),[地] 坂口義幸
9,10,1,1,グリグリグリタロウ,牡6,56,山田祥雄,0:57.8,2,7.5,4,497(-2),[地] 川西毅
