,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,スマートボーイ,牡8,58.0,伊藤直人,1:52.0,,7.5,4,484(-6),[東] 伊藤圭三
1,2,1,2,ワンモアマイライン,牡5,55.0,角田晃一,1:52.1,1/2,20.6,10,458(-8),[西] 渡辺栄
2,3,4,8,クーリンガー,牡4,56.0,和田竜二,1:52.1,ハナ,18.3,7,516(-12),[西] 岩元市三
3,4,7,14,サンエムノヴァ,牡5,55.0,村田一誠,1:52.5,2.1/2,4.3,1,472(0),[西] 松田正弘
4,5,3,6,ディーエスサンダー,牡4,54.0,勝浦正樹,1:52.9,2.1/2,9.6,5,498(-8),[東] 藤原辰雄
5,6,1,1,プリエミネンス,牝6,57.0,柴田善臣,1:53.0,クビ,5.5,2,490(-2),[東] 伊藤圭三
6,7,6,11,インタータイヨウ,牡4,55.0,吉田豊,1:53.0,ハナ,10.2,6,466(-10),[西] 野村彰彦
7,8,8,15,ブラウンシャトレー,牡6,54.0,安部幸夫,1:53.4,2.1/2,73.5,15,448(-8),[地] 国光徹
8,9,6,12,ジョウノブラボー,牡7,53.0,北村宏司,1:53.5,1/2,65.5,14,498(+6),[東] 蛯名信広
9,10,3,5,アグネスブレイブ,牡4,53.0,木幡初広,1:53.6,1/2,19.0,8,452(-2),[西] 長浜博之
10,11,2,4,ニシノハナグルマ,牝4,52.0,江田照男,1:54.3,4,24.4,12,468(+8),[東] 萱野浩二
11,12,7,13,ラスカルスズカ,牡7,56.0,後藤浩輝,1:54.9,3.1/2,19.6,9,480(-2),[西] 橋田満
12,13,5,10,カネトシオペラクン,牡6,53.0,大西直宏,1:55.0,1/2,37.3,13,504(-10),[西] 橋本寿正
13,14,8,16,タイガーカフェ,牡4,55.0,蛯名正義,1:55.7,4,6.1,3,488(0),[東] 小島太
14,15,5,9,マルターズスパーブ,牝6,51.0,石神深一,1:56.5,5,94.3,16,460(-4),[東] 堀井雅広
15,16,2,3,レギュラーメンバー,牡6,59.5,横山典弘,1:57.3,5,22.7,11,530(+4),[西] 山本正司
